paragraph,predict_label
Corporate governance is the base of corporate operation Qisda strives to realize the disclosure  of  corporate  governance  information  improve  management  performance transparency while its operational guidelines are optimizing current business operations rapidly expanding medical business speeding up solution development and deploying key components to continually improve revenues In operation it controls risks via lowering risks and improving risk response abilities Meanwhile it continues to promote and audit organizational activities according to domestic and international regulations to achieve a healthy organizational development and protect benets of interest parties,"0
"
We promote transformation with four operational guidelines and expand territory in alliances while using current governance ability to offer affiliates resources as well as  coach  and  strengthen  their  related  management  abilities  so  that  the  group  can grow together and have synergy,"12
"
According to the identication of material topics please refer to Stakeholder Engagement,"10
"
Qisda  compiles  corporate  governance  structure  and  executional  matters  according  to  the Company  Act  Securities  and  Exchange  Act  of  ROC  and  other  related  regulations  Our corporate governance model is divided into three units meeting of boards of directors Audit Committee  and  Compensation  Committee  The  last  two  units  consist  of  all  independent directors while all directors including independent directors are voted by shareholders The corporate governance organizational structure is as follows,"7
"
Maintaining shareholders rights has always been one of the emphasis of Qisda The ompany started  electronic  voting  system  since  the  shareholders  meeting  in  2012  and  launched bycase voting for the meetings agenda to raise the percentage of shareholders attending the  meeting  to  ensure  they  execute  their  rights  at  the  meeting  in  a  legal  way  At  the meeting we also actively describe the companys operational and nancial overview to ,"7
"
Paul SL Peng representative of  AU Optronics AUO,"4
"
the  shareholders  and  accept  their  inquiries  Besides  possessing  a  management  team consisting  of  experienced  professional  managers  our  board  of  directors  also  possess necessary knowledge technique and core competencies required by such positions and we strive to optimize shareholders rights,"7
"
Our  Articles  of  Incorporation  rules  that  for  electing  board  of  directors  the  nomination system is required Also the 20th clause of our Corporate Governance Principles rules that we should consider the element of diversication for the members of board of directors The  number  of  directors  holding  concurrent  position  of  company  managers  should  not ,"7
"
Annual Report available at Qisda corporate website httpswwwqisdacompageaspxuid94,"12
"
The  academic  working  backgrounds  terms  of  office  concurrent  posts  at  other  companies  attendance  rate  controlling  shareholders  of  companys members of board of directors meeting are all disclosed at the corporate governance chapter of our annual reportThe three directors of the board from Qisda Suzhou Co Ltd the 100owned subdidiary of our company are all appointed by Qisda and the board of directors meeting is guided by optimizing shareholders rights meeting local regulations and actual needs to operate normally,"7
"
exceed  one  third  of  overall  number  of  directors  while  the  company  should  compile  a diversied policy according to the operations business type and development needs There are seven directors including three independent directors and they are all males over 50 years old The chairman is elected by the directors who all have over ve years of working experiences  relating  to  business  legal  nancial  accounting  or  corporate  operations  We appoint them and the management team members to continue studying further on issues regarding economy environment social etc to enhance related knowledge of our highest corporate  governance  unit  The  status  of  the  further  study  is  disclosed  in  the  chapter  for corporate governance in our annual report,"7
"
Qisdas  Board  of  Directors  considers  company  and  shareholder  interests  as  top  priorities  in ,"7
"
performing operational evaluations and passing signicant resolutions The Audit Committee ,"12
"
fullls an overseeing role through prudent and meticulous supervision over the operations of ,"7
"
the meetings Our board of directors meeting passed the Rules for Performance ,"7
"
Evaluation of Board of Directors in 2018 ruling that the meeting should perform ,"7
"
performance  evaluation  of  the  members  at  least  once  a  year  We  nished ,"12
"
evaluation at the end of 2020 and convened the meeting in March 2021 to report ,"12
"
the results with completion rate of over 98 The overall operational efficiency of ,"24
"
the meeting is fair while we will perform the rst external performance evaluation ,"12
"
We follow the Securities and Exchange Act and the decisions of the shareholders ,"12
"
meeting to appoint independent directors and Audit Committee in 2008 while the ,"7
"
board  of  directors  meeting  stipulated  the  Audit  Committee  Charter  The ,"7
"
According to the 8th item under the third part of the 26th clause of the Securities ,"12
"
committee mainly plays the role of auditing inspecting the status of the company ,"12
"
and  Exchange  Act  Qisda  compiles  the  Rules  of  Procedure  of  the  Board  of ,"12
"
and board of directors meeting in performing business with a strict attitude The ,"7
"
Directors and related matters all follow the rules We hold the board of directors ,"7
"
committee convenes at least once a quarter to discuss At the meeting accountant ,"12
"
meeting at least once a quarter The members all follow the guidance of optimizing ,"12
"
internal audit risk management legal and nancial units report to the members ,"12
"
shareholders rights fullling their duties with duty of care and be faithful in a highly ,"12
"
of the committee about the most recent nancial report audit status internal audit ,"12
"
selfdisciplinary  and  careful  attitude  to  make  business  evaluation  and  major ,"3
"
results major lawsuits nancial and business overview etc Therefore they ,"12
"
decisions In 2020 the attendance rate was 100 All members participated in all ,"8
"
enable the members to help investors to ensure the trustworthiness of corporate ,"18
"
governance and information transparency to protect shareholders rights,"0
"
For more information please refer to Employee Salary and Pension,"11
"
For more information please refer to Qisdas CSR,"12
"
We nish implementing the Compensation Committee in 2011 while the board ,"11
"
Qisda stipulated related regulations such as Corporate Governance Best Practice ,"12
"
of directors meeting stipulated the Compensation Committee Charter ,"7
"
to  strengthen  corporate  governance  as  well  as  the  compensation  system  for ,"12
"
Management Best Practice Principles and Code of Business Conduct and Ethics ,"0
"
directors and managers The committee convenes at least twice a year and will ,"7
"
for the Board of Directors and Managers while authorizing the CSD Committee ,"7
"
have temporary meetings according to needs The committee performs related ,"7
"
to be responsible for CSR policies systems or related management guidelines as ,"12
"
duties with duty of care and follow the law while offering suggestions to the board ,"12
"
well as the offering and execution of concrete promotional plans In 2015 we also ,"12
"
of  directors  meeting  to  discuss  To  enable  the  members  to  understand  more ,"7
"
started regularly reporting to the board of directors meeting each year for the CSR ,"7
"
related  regulations  and  actual  operational  status  of  the  company  we  arrange ,"12
"
and  ethical  operations  performing  status  of  the  year  to  communicate  with  the ,"0
"
meetings to report to the members about related regulations and compensation ,"11
"
directors  about  related  issues  Our  CSR  activities  are  audited  and  managed  by ,"12
"
status of highlevel executives Meanwhile considering industrial risks as well as ,"18
"
Peter Chen chairman and president of Qisda as well as the chairman of the CSD ,"7
"
situations  such  as  the  duties  and  operational  scale  of  the  owner  directors  and ,"7
"
Committee for the corporate sustainable operational activity promotions,"3
"
independent  directors  of  the  company  under  the  principle  of  power  and  duty ,"7
"
corresponding  as  well  as  reasonable  basic  compensation  the  appointment  of ,"11
"
compensation  for  employees  and  directors  are  agreed  by  the  Compensation ,"11
"
Committee and board of directors meeting while reporting to the shareholders ,"7
"
meeting to be used as the method of evaluating the managing performance of ,"3
"
the  companys  top  management  Related  information  of  compensation  of  our ,"11
"
highlevel management team such as the board of directors meeting and managers ,"7
"
are also appropriately disclosed in the annual report for all interest parties to ,"12
"
fully  understand the connection between the compensation of highlevel ,"4
"
Qisda elects the chairman of its board of directors meeting according to the third item of the 208th clause of the Company Act and Peter Chen chairman of Qisda holds the post He is also the president of the company When discussing or voting for agenda at the meeting for avoiding conict of interest as a director about the companys benets he doesnt participate in related actions according to the second item of the 206th clause and the conict of interest avoidance of the 178th clause When necessary the chairman will appoint another director to serve as the chairman of the meeting If there is a conict of interest we disclose it at the corporate governance chapter of our annual report according to regulations,"7
"
Annual Report available at Qisda corporate website httpswwwqisdacompageaspxuid94,"12
"
Improve  the  corporate  governance  evaluation  score  of  Qisda  under Taiwan  Stock  Exchange  TSE  participating  in  related  activites  of corporate  governance  planning  for  external  performanc  evaluation for the board of directors meeting in 2021,"12
"
For  the  operational  procedures  of  daily  operational  activities  we  design  an  appropriate internal control mechanism for operations with corruption compliance and operational risk potentials The Risk Management Committee RMC is responsible for identifying corruption ,"0
"
risk the human resource department is responsible for training while audit is to verify the realization and establishment of related mechanisms to reduce potential risks of corruption compliance and operations while preventing them from happening The audit unit regularly evaluates the management results of the internal control mechanism and collect suggestions of highlevel executives from each department on potential risks including fraud and corruption  while  compiling  an  appropriate  audit  plan  as  the  reference  for  related  check  It  will regularly report to the Audit Committee and board of directors meeting each year about the result  for  the  management  team  to  understand  the  current  situation  of  corporate  governance to achieve the end of management Also we launch internal control risk evaluation and audit  regularly  for  the  two  operational  sites  in  both  Taiwan  and  Suzhou  China  including three major issues nancial reports purchasing operations and sales operations There were no  major  corruption  risks  and  incidents  In  2020  we  strengthened  auditing  according  to major regulations to meet compliance demand,"0
"
Operations when risks of  corruption compliance and business occur ,"0
"
Annual Report available at Qisda corporate website httpswwwqisdacompageaspxuid94,"12
"
Four operational guidances optimize current business operations rapid expansion of medical business speed up solution development deploy key componentsConsolidated revenue hit a new record high with a growth rate of 138,"3
"
Continue  to  explore  medical  solution  business  opportunities  with joint  eet  strategy  deliver  supply  chain  synergy  with  key  component investments starting,"17
"
In  2020  consolidated  revenues  reached  NT1917billion  consolidated  operational  prots were NT66 billion consolidated net prots were NT64 billion Net prots attributable to parent company were NT50 billion with net EPS of NT254,"12
"
For 2021 although there are elements of uncertainties such as USChina Trade War and ,"18
"
COVID10 there are longterm opportunities such as improving automation and speeding ,"18
"
up  digital  transformation  Qisda  will  continue  to  focus  on  four  operational  directions ,"3
"
Recently Qisda actively transformed itself With the core of group resource platform it worked with hidden champions to form a joint eet This concept has been recognized by various publiclylisted companies in Taiwan and they have joined us Therefore amid uncerntanties  such  as  rapid  industrial  changes  display  and  projector  demand  declines and heated global trade war Qisdas consolidated revenues could still break record for the third consecutive year The share of the highly valueadded new business in terms of revenue reached up to 28 and continuously marched toward the goal of a share more than half of the total revenue In 2020 we strove to expand business territory in the four operational guidelines,"18
"
Annual Report available at Qisda corporate website httpswwwqisdacompageaspxuid94,"12
"
Financial Report available at Qisda corporate website httpswwwqisdacompageaspxuid92,"18
"
expecting to further improve itself and create longterm values The plans are as follows,"12
"
The  two  major  product  lines  are  display  and  projector  They continued  to  obtain  steady  results  and  leading  positions  The display  segment  outperformed  the  overall  industry  and  ranked second  in  the  world  We  continued  to  migrate  to  highend highASP professional display and medical display The projector segment  kept  its  global  leadership  ranking  top  in  the  DLP segment and we are the only Taiwanbased manufacturer having DLP and LCD projection technologies,"15
"
We will continue to strengthen our global leading positions for displays  and  projectors  with  products  migrating  to  highend highresolution and highvalue applications,"15
"
The two hospitals in Suzhou and Nanjing had good revenue in 2020 As for medical devices and extension of sales channels our Suzhu BenQ Medical Center acquired the JCI certicate and implements hospital  management  pursuant  to  international  high  standards  Its importance  in  protecting  the  health  of  local  people  is  manifested signicantly during the pandemic As for medical devices and extension of  sales  channels  investment  for  the  dialysis  business  in  Golden Spirit  EStrong  and  Indonesian  Frismed  was  made  in  2020  to provide  onestop  services  in  the  manufacturing  and  sales channel of dialyzers dialysis solution and disinfectant The bedside care market is developed continuously with our internally developed and  manufactured  portable  supersonic  devices  Deployment  of digital  dental  services  is  another  focus  of  development  We  also make more effort to set up channels for hearing devices to meet the demands of the senior population and take care of the health of the general public,"2
"
BenQ  Medical  Centers  will  keep  aiming  to  become  the  top Chinabased  privateowned  hospitals  Our  medical  equipment business will prioritize channel deployment with focus areas of  Asia  and  emerging  countries  We  will  also  develop  inhouse product technologies such as ultrasound hemodialysis apparatus and  intraoral  scanner  Meanwhile  we  will  integrate  group resources to develop medical equipment medical consumables digital  dentistry  integration  system  and  smart  dialysis  system while  expanding  medical  industry  alliances  via  winwin  merger or strategic partnership cooperation models,"15
"
To  provide  more  complete  IT  Information  Technology  and  OT Operational Technology deployment we march toward the goal of becoming a total software and hardware service system integration provider The consolidated revenue from intelligent solutions in 2020 was NT25 billion Qisda continuously serves six intelligent vertical markets  To  meet  the  noncontact  cloud  transformation  demands we  worked  with  National  Cheng  Kung  University  to  build  a  campus security  operation  center  satised  the  intelligent  longterm  care requirements with the joint care management system and assisted chain stores in creating a headquarters management platform with a comprehensive panoramic view for decision makers,"1
"
We will continue to horizontally integrate the internal technologies and  channels  for  our  smart  business  to  meet  various  vertical market  demands  while  more  keenly  integrating  those  already invested  such  as  DFI  Partner  Tech  and  Aplex  Technology  Inc  to deliver  a  business  synergy  connecting  with  Sysagein  the  IT  eld with Ace Pillar in the OT eld for its top international agent brands such as Cisco Citrix DELLEMC IBM Oracle Redhat SAP and VMware  offering  customers  with  the  best  smart  solution  and assisting them to realize digital transformation,"3
"
In  consideration  of  the  increased  importance  of  the  network communication  in  the  future  technology  life  we  increased  the shareholding in Alpha Networks in 2020 to provide total broadband services  integrated  with  wired  and  wireless  networks  through  our subsidiaries Alpha Networks Hitron Technologies and IDT,"24
"
We  base  on  current  demand  and  navigate  according  to  future demand to continue scan and seek cooperation opportunities,"17
"
For Qisdas veyear operational results until 2020 please refer to the following table which already is disclosed at the nancial overview chapter of our annual report Also the consolidated nancial reports of our company consists consolidated and unconsolidated results which are disclosed at the 2020 nancial reports of our company Qisdas historical capital increase or investments such as for equipment and RD received tax incentives such as taxfree or investment allowances in a legal manner For details please refer to the income tax chapter of our 2020 nancial reports,"12
"
Qisda Operational Performances for the Past Five Years,"18
"
Consolidated income statement adopting IFRS this table includes all consolidated entities of our consolidated nancial reports,"12
"
0 corrutiption incident100 employee code of conduct training,"9
"
The new Ethical Corporate Management BestPractice Principles was supervised and approved by the Board of Directors in 2020 The rate of the employee code of conduct training remained 100 in 2021,"0
"
2Social Responsibility and EnvironmentalSafety and Health Management Committee,"2
"
EvaluationReport and review KPIs each quarter at Social Responsibility and Environmental Safety and Health Management Committee,"10
"
For details of identifying major topics please refer to Stakeholder Engagement  P30 For details of management guidelines of Code of  Conduct please refer to this chapter,"10
"
Ethical operation is the most basic social responsibility of a company It is benecial for corporate  operations  and  longterm  developments  Unethical  matters  may  not  only cause corporate losses but bring about issues such as low moral standard of employees and distrust between the company and customers as well as business partners Also this may lead the company to be involved with illegal behaviors such as lobbying and bribery thereby  damaging  corporate  governance  mechanism  and  causing  overall  operational environment to deteriorate To incorporate the corporate mission of Treat customers suppliers  creditors  shareholders  employees  and  the  society  with  an  ethical  attitude into its core corporate culture Qisda passed the Code of Business Conduct and Ethics for  the  Board  of  Directors  and  Managers  and  Ethical  Corporate  Management  Best Practice Principles by its board of directors meeting in May 2015 The meeting audited and passed the new version of the Ethical Principles We revised our Ethical Corporate Management BestPractice Principles in November 2020 upon request of Taiwan Stock Exchange and serve as the reference of all employees conduct,"0
"
Qisdas ethical principles rule items include ethical behavior anticorruption discrimination and harassment antitrust intellectual property IP rights data protection and political participation Each item has a clear code of conduct for all corporate members to refer to as the highest code of conduct for their business activities,"0
"
Qisdas code of conduct is disclosed at the homepage of the companys intranet Before arrivals  of  important  holidays  such  as  Chinese  New  Year  Dragon  Boat  Festival  and MidAutumn Festival or at other necessary timings we also deliver promotion od code of conduct such as Do Not Receive External Gifts in Enewsletter format to employees email  boxes  to  remind  and  strengthen  code  of  conduct  thinking  When  joining  the company each new comer will learn about code of conduct principles at the Win Camp ,"0
"
S u z h o u C h i n a D i r e c t,"12
"
C o m p l e t i o n   R a t e,"12
"
In the fourth quarter of 2020 the company delivered and communicated with employees about code of conduct content with the form of training 4198 employees participated indirect 3846 direct 352 operators in Suzhou China already received related trainings when they joined the company under the labor agreement course therefore they were not included in the statistics of the number of trainees,"11
"
At the New Comer Program we also deliver corporate culture and related regulations to ensure they fully understand For current employees we perform online trainings for code  of  conduct  including  those  for  anticorruption  The  completion  rate  of  the trainings  for  2020  are  as  follows  Under  the  execution  and  promotion  of  code  of conduct there were no antiethical matters in 2020,"12
"
Besides ethical communication and training we started regularly sending anticorruption promotional letters to members of board of directors currently seven members each year  in  2014  Anticorruption  clauses  have  been  added  to  the  contracts  entered  into with our business partners About 2369 partners were involved up to 2020 In addition we  send  a  letter  of  Qisda  Ethics  Promotion  to  our  suppliers  on  a  regular  basis  The letter was sent to about 1194 suppliers in 2020 to achieve our goal of zero corruption incidents,"0
"
The company compiled the Report Channel and Investigation Procedure while setting up the  Presidents  Mailbox  and  announcing  that  on  our  website  For  serious  inappropriate behaviors such as violating principles of integrity interest conict and avoidance fair trade bribery and illegal payments or any illegal and mistreatment behaviors we have a complete set  of  reporting  suggesting  and  communicating  operational  ow  Once  we  discover people or matters that do not comply with the integrity spirit or violate regulations of the code of integrity employees can deliver the messages directly to the president via the Presidents Mailbox to be processed by the top management team employees and external sources such as suppliers customers or other interest parties can also report or appeal via the integrity mailbox IntegrityQisdacom using Chinese English or other local languages for the responsible units to launch investigations and compile the investigation reports Once the facts are conrmed they are handed over to the Personnel Evaluation Committee  to  deal  with  Qisda  strictly  guarantees  the  condentiality  of  the whistleblower  making  sure  hisher  safety  and  protect  hisher  from  revenge  In  2019 there were no reports of the kind,"0
"
Qisdas risk management focuses on the operation of Risk Management System RMS ,"18
"
and major risk transference planning stipulating the risk management vision and policy ,"18
"
setting the management goals and performance indicators to keep tracking for effective ,"10
"
management  of  risks  exceeding  the  tolerance  limit  of  our  company  We  also  employ ,"18
"
management tools to ensure we optimize risk management costs With the core being ,"18
"
the RMC we manage the four aspects of risksstrategy nance operation and hazard,"18
"
We host RMC meetings each quarter to track the goalreaching status of risk management ,"18
"
and the execution status of improvement plans We simulate various major risk scenarios ,"18
"
compiling corresponding BCPs with constant updating of risk scenarios and drills we ensure ,"18
"
our operations can be continually operating when receiving impacts The BCMS covers the ,"18
"
whole group which contains over 140 companies With regular meeting project discussions ,"12
"
information  integrity  and  practice  experience  sharing  we  integrate  the  groups  damage ,"0
"
prevention resources strengthen the groups emergency response ability reaching the goal of risk control,"5
"
Qisdas RMC was established in June 2005 and is chaired by our president while toplevel executives are members who are responsible for deciding on Qisdas risk management strategies  setting  annual  goals  and  risk  performance  indicators  We  also  appoint  an executive secretary held by the Risk Management Office which is responsible for staying up to date for internalexternal incidents while identifying potential risks deploying and planning risk management meetings tracking risk goals managing projectreaching status each  unit  identies  highrisk  items  offers  concrete  improvement  plans  for  risks  and effectively control risks via risk selfevaluation reports while the members report at the regular meetings of the RMC The operations of the RMC are audited by the Audit Committeeboard  of  directors  meeting  and  the  committee  reports  at  the  Audit Committee each year,"18
"
Operation Human Resource   Labor Shortage Prot Product Responsibility,"11
"
Response and Management for Qisdas Major Risks in 2019,"18
"
At the beginning of 2020 the infectious disease response plan was launched before  the  Chinese  lunar  new  year  to  cope  with  COVID19  to  conrm  the situations  and  the  tasks  of  each  department  A  temporary  RMC  pandemic prevention meeting was held right after the Company went into operation to decide  on  the  response  strategies  and  integrate  the  Groups  resources depending on the development of the pandemic Hence we retained 50 of manpower after the local governments in Mainland China started the border control  The  production  lines  were  not  suspended  and  both  the  work resumption and employee return rates were better than other companies in the industry This good performance was recognized by the customers,"5
"
Qisda denes risks as various events that affect the continuity of our business and reaching of our goals they can be divided into four kinds strategy operation nance and hazard Each considers internalexternal issues and we draw a risk radar spectrum of graph to manage In  2020  we  hosted  fty  ve  RMC  meetings  including  four  regular  meetings  and  fty  one temporary meetings overseas sites convened their own ones,"18
"
At the regular meetings we ensure the goal can be reached and organization can continue its operation  with  Key  Risk  Indicator  KRI  tracking  management  At  the  meetings  we  also review  localoverseas  major  issues  regulation  changes  abnormal  events  etc  and  offer effective response measures,"12
"
The  RMC  denes  major  risks  simulating  risk  scenarios  and  evaluate  impacts  on  the organizations operations It creates corresponding BCPs according to the risk scenario to ensure we can lower impacts and resume operations as soon as possible when risks occur,"18
"
Qisdas risk management is centered on three major shafts before the incident identify and prevent during the incident control and mitigate losses after the incident recover and ,"5
"
For All Identied Risks and Opportunies of Climage Changes Please Refer to The Cimate Change and Carbon Management Chapter,"18
"
transfer These are the core foundation of Enterprise  Risk  Management ERM structure and BCMS,"18
"
response  abilities  with  sand  table  scenario  planning  and  repeated  operations  of  response ,"5
"
measures  under  various  simulated  scenarios  When  risk  incidents  occur  they  can  swiftly ,"5
"
Starting  from  2014  Qisda  gradually  updated  and  established  BCPs  for  different  scenarios according to international trends regulation requirements internal product line changes and adjustments as well as focused issues of customers,"12
"
BCP mostly responds to emergency and major risk incidents To improve employees familiarity of executions of plans we regularly perform BCP drills We upgrade their risk awareness and ,"5
"
respond and perform the actions reaching the goal of rapidly resuming operations,"5
"
The operations of BCMS is based on the spirit of management system PDCA We set goals ,"12
"
each year identify major issues offer management guidelines track executional performance ,"18
"
renew procedure documents and arrange trainings as well as drills to meet the goal and spirit ,"12
"
of management system All BCMPs are collected in the Crisis Management Manual serving ,"5
"
as the major guiding principles of the company when major impact incidents occur,"5
"
The Structure of  Qisda Corporate Risk Management and Business Continuity Management,"18
"
In 2020 by following the BCP in the circumstance of potential infection and  making  use  the  powerful  strength  of  the  Group  we  collectively purchased  pandemic  prevention  suppliers  from  other  countries  to support  our  subsidiaries  in  Mainland  China  The  manpower  of  the subsidiaries  there  was  dispatched  and  supported  under  coordination The  predened  solutions  of  working  in  different  regions  at  different times and from home on a large scale were deployed in advance,"9
"
In  2020  Qisda  introduced  disaster  recovery  ow  and  emergency  response  plans  into  its group companies With educational training and drill operation to establish the companies abilities in swiftly responding and processing when crisis incidents occur The mechanism of  information  message  and  experiencesharing  also  enabled  them  to  fulll  prevention management  before  risk  incidents  occur  to  lower  riskoccurrence  probabilities  from  the source In 2020 Qisda held 10 regular meetings and conducted the ESH risk inventory at the Group level and launched the natural disaster risk assessment project in the Taiwan Area We minimized the disasters and the risk of their impact on the business operation by establishing a  foundation  base  implementing  improvements  and  enhancing  the  overall  operational strength of the Group,"5
"
We center on Qisda and establish a joint defense mechanism of over 170 companies We also  convene  regular  meetings  establish  report  channels  set  up  information  exchange platform integrate group resources and bring the group power spirit into full play ,"12
"
Increase of security intensity for information systems every year,"1
"
For details of identifying major topics please refer to Stakeholder Engagement  P30 For details of management guidelines of Information Security please refer to this chapter,"1
"
To ensure the condentiality integrity availability and compliance of our information assets hardware software data document and staff relating to information processing are not compromised by internal and external intentional or accidental threats while considering the business  requirements  of  our  company  we  refer  to  the  information  security  international standard ISO 27001 to compile our enterprise information security policy In addition we passed ISO 27001 certication and acquired the certicate in August 2020,"1
"
Qisda formed the Information Security Management Committee ISMC to be responsible for  promoting  internal  information  safety  It  effectively  protects  the  safety  of  our  IPs  and improves  our  employees  information  safety  awareness  with  information  asset  regulations and tools The committee is chaired by our president our CIO is the vice chairman while toplevel executives of each BU are members,"14
"
To appropriately protect activities within Qisdas technology information safety management system  realize  related  regulations  and  execute  risk  evaluation  procedure  we  effectively lower  transfer  and  erase  risks  with  process  measures  such  as  risk  evaluation  results  and internal meetings deciding on the risk items Each year we regularly inspect each regulation while evaluating and adjusting internal information safety regulations to comply with government  laws  and  stay  effective  while  reminding  employees  of  related  changes  In supply  chain  we  ask  to  sign  contracts  with  thirdparty  service  companies  requesting them to follow the regulations of nondisclosure and internet safety Besides performing basic information securityrelated trainings when new comers join us we regularly hold Email social engineering drills performing educational trainings for related information security knowledge regarding Email delivery and receipt to lower the risk of their clicking ,"9
"
malicious Emails by mistake Meanwhile we hold employee online educational programs for information security to improve their information security awareness ensuring the information security concept can be incorporated into daily operations,"1
"
Qisda realizes information security policies protects customer information and company intelligent output strengthens the coping ability of information security events reaches information security policy evaluation indicators and meets the expectation of interest parties  of  our  company  via  establishing  the  information  security  management  system Also  with  the  PDCA  PlanDoCheckAct  mechanism  we  continued  to  improve  our information  security  control  mechanism  We  also  introduced  Vulnerability  Assessment System  to  regularly  perform  vulnerability  assessment  of  each  system  to  ensure  their safety avoiding condential information leakage due to system vulnerability,"1
"
Since  July  2017  Qisda  started  having  insurance  for  enterprise  information  security  risk management for insurance claim for related expenses when information security incidents happen  such  as  business  suspension  and  forensics  This  covers  subsidiaries  to  reduce company losses,"1
"
During establishing the information security management system Qisda strengthens internal emergency coping process SOP and drills and will keep simulating various information security attack incident drills while arranging related staff to participate the drills to ensure we can kick  off  the  emergency  process  when  the  incident  happens  effectively  lowering  response time and company losses,"5
"
Continue to cultivate internalexternal management mechanism for GDPR General Data Protection Regulation,"12
"
2 Introduce external consultancy foremerging compliance issue GDPR,"0
"
Continue tracking implementationstatus of remaining public versionsContinue focusing on related development trends of personal data protection lawin each country,"22
"
Launch performance indicator report and inspection each quarter at CSD,"12
"
Qisda  compiles  related  policies  and  regulations  according  to  regulations  of  Taiwan  and other  countries  covering  regulations  such  as  personal  data  protection  condentiality antibribery  antidiscrimination  environmental  protection  IP  protection  antiinsider trading antiunfair competition and labor protection We also push CSR To ensure our internal  regulations  follow  policy  advancements  Qisda  establishes  a  control  system  to ensure our business meet related requirements via audit measures,"12
"
All members of Qisda participate in the compliance policy With cooperation among each department  we  improve  our  executional  performances  We  ask  employees  to  actively maintain  integrity  ethics  while  offering  a  safe  and  healthy  working  environment  prevent pollution  and  improve  labor  safety  For  product  life  cycle  we  actively  lower  usage  of environmentalrelated materials to meet environmentalprotection regulations and continue ,"14
"
reducing impacts on the environment In 2019 Qisda did not receive any major nes due  to  violation  of  regulations  We  also  fully  realize  our  internal  antitrust  compliance plan  including  newcomer  educational  training  Enewsletter  delivery  online  program training and related poster promotions Also to respond to the EU General Data Protection Regulation  GDPR  we  already  performed  response  measures  such  as  educational trainings and analysis of regulation impacts of related departments Our project teams introduced and implemented compliance mechanism such as related management procedure or public version of forms and documents while kept tracking and focusing on personal data protection regulation development trends of each country to fully realize the CSR of personal data protection,"22
"
P30For details of identifying major topics please refer to Stakeholder EngagementFor details of management guidelines of Legal Complianc please refer to this chapter,"12
"
Major ne refers to ne of NT2000000 and above,"12
"
As  a  fullrange  electronic  OEM  Qisda  prioritizes  customer  and  supplier  relationship maintenance  for  upstream  and  downstream  value  chain  management  To  protect customers rights Qisda is committed to the delivery time costs technology quality service  related  regulations  overall  evaluation  satisfaction  while  systematically manages condential documents to protect customers privacy for suppliers Qisda asks them to follow local regulations social standards and environmentalprotection plans for them to work with Qisda to commit to the environment and society adding values to products,"17
"
We  continued  to  perform  customer  and  supplier  management  according  to  plans Starting from 2021 we included all HR agency companies and service companies in our factories in our social responsibility and environmental safety hygiene investigations and onsite audit range,"17
"
According to the identication of material topics please refer to Stakeholder Engagement,"10
"
Qisda prioritizes customer and partner satisfaction and is committed to the delivery time costs  technology  quality  customer  service  related  regulations  and  overall  evaluation satisfaction to continue ensuring customers demand is satised To respond to customers various  demand  in  time  Qisda  forms  CSD  to  fully  understand  the  Voice  of  Customer assisting our customers and solving problems,"3
"
Launch performance indicator report and inspection each quarter at CSD Committee,"12
"
For details of identifying major topics please refer to Stakeholder Engagement  P30 For details of management guidelines of Customer Commitment please refer to this chapter,"3
"
Qisda regularly performs customer satisfaction survey to ensure their demand is understood and satised Qisda performs fullscale customer service satisfaction surveys each January and July The CSD is responsible for delivering notication Emails to contact windows of customers inviting them to score at our survey system,"4
"
The CSD collects the results and deliver them to related departments The departments and highlevel executives inspect customers feedbacks according to the survey results to compile  improvement  countermeasures  to  improve  product  and  service  quality  The following chart displays the satisfaction survey results of customers for each product line in 2020 The average score was 95 showing Qisda had strong recognition from customers in customer service and satisfaction,"15
"
Number of Reports for Loss of Data is 0,"1
"
Number of reports for loss of data is 0,"1
"
Combine with information management system restrict system  accessdocument access authorization,"22
"
Number of reports for loss of data is 0,"1
"
Number of reports for loss of data is 0,"1
"
Inspect whether related incidents occur at yearend each year,"5
"
For details of identifying major topics please refer to Stakeholder Engagement  P30 For details of management guidelines of Customer Privacy Protection please refer to this chapter,"1
"
Customer  privacy  protection  is  the  common  goal  of  national  regulations  and  corporate policies For example should customer privacy is leaked customer loyalty and satisfaction may suffer while negative inuences of business and reputation even serious impacts such  as  lawsuits  may  occur  Therefore  during  business  activities  Qisda  is  committed  to customers to ensure their privacy is respected and protected,"22
"
Qisda  continues  to  let  employees  understand  the  importance  of  information  safety  via internal Email propaganda and elearning platform Also we use authorization restriction for protecting condential documents Except for related operational staff employees not close to related job content should obtain signed permission from direct supervisors to ,"9
"
obtain partial authorization When downloading a condential document the background is marked with Condential and the name of the person downloading the document in the format  of  watermark  for  reminder  of  the  sensitiveness  and  condentiality  of  the document This is another layer of protection for customer privacy and corporate asset preventing  data  from  inappropriate  copy  and  leakage  To  ensure  the  effectiveness  of current  management  methods  we  regularly  verify  whether  there  are  any  incidents  of customers reporting data losses each year Should there be any we will launch a fullrange review  In  2019  there  were  no  of  complaints  of  data  losses  leakage  or  threats  from customers and appeal incidents from audit units,"1
"
Nonproject  related  employee  must  obtain supervisors approval for partial access ,"11
"
Downloaded  documents  are  printed  with Condentialwatermark to warn and remind the sensitivity of the documents,"0
"
Customers  with  account  password  have limited access to online businessrelated data,"22
"
