paragraph,predict_label
footprint certificate in 2009 we have begun energy conservation actions in separate stages continuously invested ,"24
"
RD resources in green design and improved the energy efficiency of hardware and software to improve the ,"24
"
We adopted increase average product energy efficiency by 50 compared to 2013 as our 2020 sustainability ,"24
"
target and we have gradually moved toward our target each year After reaching our targets we took more active ,"4
"
actions and adopted Ensure that each years key products demonstrate energyefficiency thats 30 above the ,"15
"
Energy Star standard as our 2025 sustainability goal It helps make our target more transparent and easier to trace ,"12
"
The US Energy Star Program is the most rigorous energy efficiency program in the world As compared to meeting ,"24
"
basic regulations products that meet Energy Star standard offer competitive advantages for high energy efficiency ,"15
"
and reduces the cost of energy in each stage of product usage ASUS has adopted many optimized designs to ,"24
"
attain higher targets such as external power supplies with the highest energy efficiency level on the market Level ,"24
"
VI We also set the internal specifications of 10 stricter than legal requirements when the product is in the power ,"15
"
Through the above design optimization the business and home laptops launched by ASUS in 2021 exceed the Energy Star standard by an average of 376 Products that meet Energy Star standard account for 6753 of the revenue in 2021 Energy Star selects monitors with the highest efficiency and provides certification In 2021 38 ,"15
"
ASUS monitor models received Energy Star Most Efficient 2021 and  which includes 15 monitors are recognized ,"24
"
Ensure that each years key products demonstrate energyefficiency thats 30 above the Energy Star standard,"15
"
Increase average product energy efficiency by 50 from 2013,"24
"
For more information on ASUSs actions for carbon reduction and energy conservation in business management and the supply chain and the effectiveness of these actions please refer to 06 Climate Action ,"17
"
3 For information on the percentage of revenue of the products that meet Energy Star certification standards please refer to the note The Calculation Base of Environmental Indicators,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCircular Economy ModelGreen Material UsageProduct Energy EfficiencyProduct Life ExtensionResource RegenerationEco Labels,"24
"
The recycling and reuse are considered during the design phase in order to improve the efficiency of resource usage and to ,"15
"
facilitate circular economy Through the easy disassembly for recycling the consumer can update spare parts to accommodate ,"15
"
with the usage when the product needs to upgrade for improving the computing performance thus there is no need to replace ,"15
"
the entire product When the product failure occurs it can be repaired and replaced with new components easily extending the ,"15
"
life of the product When the product has to be eliminated it can be classified by the recycling industry and thus reducing the ,"15
"
processing costs for recycling and increasing the recycling value of waste electronic products,"15
"
ASUSs Repairability Index rated by the Ministry of Ecological Transition MTES in 2021 was 73 points,"23
"
It shows that ASUS products are superior to other competing products on the market in terms of availability of information related to maintenance ease of product disassembly availability of spare parts on the market price difference between spare parts and finished products and the subsequent maintenance and upgrade of products,"15
"
ASUS  has  established  the  technical  support  website  to  provide  software  and  firmware  updates  for  optimizing  product ,"15
"
performance We also provide diversified customer services such as physical stores timely services and support website to solve ,"6
"
questions on product use or provide maintenance service for consumers We have developed the selfdiagnostic check to ,"15
"
optimize product performance and solve problems It also allows users to know the health status of their computer equipment at ,"9
"
The market research think tank Euromonitor International recently  published  the  Top  10 Global Consumer Trends report ,"18
"
which states that products or services for the circular economy such as shared use or lease in lieu of ownership are attractive to ,"15
"
consumers They can also be used to ensure good use of resources and expand new business opportunities for sustainability,"15
"
The Device as a Service DaaS by ASUS uses a flexible payment scheme to help corporate customers reduce expenditures on ,"12
"
hardware cost of deployment and cost of technical support and services It offers comprehensive lease options for the use of IT ,"24
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCircular Economy ModelGreen Material UsageProduct Energy EfficiencyProduct Life ExtensionResource RegenerationEco Labels,"24
"
According to the third edition of The Global EWaste Monitor 20204 536 million metric tons of ewaste were generated worldwide in 2019 with only 174 It also estimated that ewaste will increase to 74 million tons by 2030 On the other hand ewaste contains valuable substances or critical raw materials5 After regeneration these raw materials can form a green circulation industry which provides substantial support for economic development human rights and environmental protection Ewaste should also be properly recycled to minimize the impact to the environment ,"10
"
from hazardous substances contained in waste electronic products,"19
"
ASUS supports the circular economy based on its producer responsibility We meet the waste recycling regulations in each country and have created free product recycling services in major sales ,"15
"
markets including Greater China Europe the Americas India and Oceania We established the ASUS Hardware Recycling Guidelines with stricter requirements than laws and regulations We use this ,"12
"
to ensure that waste can be disassembled into resources with value for reuse and prevent inappropriate disposal or illegal processing,"19
"
ASUS provided recycling services in 30 countries in 2021 which covered 75 of the sales market We provided diverse recycling services based on the sales model in each country including setting ,"15
"
up drop off mail back tradein and pick up services In 2021 we recycled more than 11623 tons of ewaste and 114 total weight of ASUS products sold worldwide was recycled products,"15
"
For detailed information please refer to the ASUS CSR website,"12
"
4 The report was published by the Global Ewaste Statistics Partnership GESP GESP is a joint project of the United Nations University UNU the International Telecommunication Union ITU the International Solid Waste ,"19
"
Association ISWA and the United Nations Environment Programme UNEP,"23
"
5 Raw materials that are economically important have high import dependence and incur highrisk associated with their supply and uniqueness in application but are lack viable alternatives,"17
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCircular Economy ModelGreen Material UsageProduct Energy EfficiencyProduct Life ExtensionResource RegenerationEco Labels,"24
"
 Plant environment and operational safety They must have work environment protection ,"9
"
The recycling and disposal phase at the end of the product life cycle is regarded as a part of ,"15
"
ASUSs sustainability value chain management To prevent the severe impact on human health ,"9
"
 Management system They must have environmental health and safety management plans,"9
"
and  environmental  pollution  caused  by  inappropriate  disposal  the  company  established ,"23
"
 Waste storage environment Ensure the appropriate storage of ewaste and materials with ,"19
"
the  ASUS Hardware Recycling Guidelines  based on international recycling standards We ,"14
"
also established three recycling company management procedures that include new supplier ,"17
"
approval continuous risk management and performance evaluation Recycling companies in ,"18
"
collaboration with ASUS must comply with the Basel Convention and meet the qualifications ,"12
"
recognized by the local government or internationally recognized electronic waste recycling ,"19
"
Certied PartnersCertificate requirements such as ISO 14001Recycler standards Estewards Responsible Recycling R2 WEELABEXProof of compliance with relevant government or international standards,"12
"
Continue to MonitorAnnual audit conduct onsite or document audits in accordance with international recycler standards or ASUS audit forms,"12
"
Evaluation of ResultsManufacturers that do not pass the audit will be replaced,"12
"
 Hazardous material handling and tracking Ensure that hazardous materials are appropriately ,"19
"
 Documentation and management of records Ensure that recycling companies retain all ,"19
"
necessary documentation and records to prove their compliance status,"0
"
 Labor rights Ensure that employees are not forced laborers prisoners or children and that ,"11
"
employees are treated equally and provided with due benefits,"11
"
In Taiwan take back service are provided at ASUS Royal Club Service Center and consumer ,"15
"
electronics  retailer  Sun  Far  and  consumers  could  bring  in  all  kinds  of  discarded  electronic ,"15
"
products computers mobile phones monitors and peripherals regardless of brand Through ,"15
"
ASUS  Refurbished  Computer  and  Digital Training  Program  discarded  computers  and ,"1
"
components  are  turned  into  refurbished  computers  and  are  donated  to  remote  regions ,"15
"
and disadvantaged groups at both domestic and abroad In 2021 ASUS donated over 1000 refurbished computers and the reuse rate reached 416 ,"2
"
We  implement  regular  secondparty  and  thirdparty  audits  on  recycling  companies  in ,"12
"
continuous  collaboration  Any  company  that  fails  to  pass  the  audit  or  improvement ,"0
"
requirements will be eliminated and replaced  ASUS conducted annual audits on recycling ,"12
"
companies  in  2021  and  there  were  no  major  deficiencies The  key  points  for  the  audit  and ,"0
"
ASUS  actively  supports  the  governments  mobile  phone  recycling  month  event We  also ,"12
"
collaborated with FamilyMart to offer additional recycling incentives and provide mobile phone ,"12
"
recycling services in more than 3000 stores in Taiwan We provided discounts on the ASUS ,"15
"
online shopping platform to encourage consumers to recycle their old devices The number of ,"15
"
mobile phones recycled in 2021 surged by 458 compared to the previous year,"24
"
 Management of downstream companies and compliance Verify that firsttier recycling ,"12
"
companies have contractual relationships with downstream companies to ensure compliance ,"12
"
Due to the impact of the global pandemic ASUS suspended the ewaste product recycling ,"15
"
event in different regions but continued to expand the convenient online tradein recycling ,"24
"
service platform in areas such as Taiwan China Brazil and Vietnam We provide consumers with ,"6
"
incentives for recycling when they purchase new products and offer convenient services for ,"15
"
6 The scope is based on the data from the Refurbished Computer and Digital Training Program in Taiwan and the ratio of the weight of refurbished computers donated  recycled products in 2021,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCircular Economy ModelGreen Material UsageProduct Energy EfficiencyProduct Life ExtensionResource RegenerationEco Labels,"24
"
Case            Analysis of the Effectiveness of Recycling Metal from ,"15
"
According to the Global Ewaste Monitor 2020 report the materials in global ewaste ,"17
"
in 2019 totaled approximately 25 million tons with a potential value of approximately ,"24
"
US57  billion  US264  billion  in  Asia The  formal  documented  collection  and ,"12
"
recycling rate was only 174 It means that globally only approximately 4 million ,"15
"
tons of ewaste are reused and recycled The remaining materials with potential value ,"15
"
ASUS continues to work hard on circular economy to meet requirements for reusing resources and reducing carbon emissions in recycling We work with third parties with clean metal ,"25
"
recycling technologies and launched the project for analyzing the metals recycled from laptops in 2021 With the project we learned that gold silver and palladium with a value of ,"19
"
approximately NT90000 can be recovered from each ton of laptop motherboards In other words recycling essentially turns waste into gold,"19
"
By examining the current conditions of the use of the components we can concentrate the processing of components with valuable metals in the future We can also implement ,"15
"
responsible mineral investigations in supply chain management and focus on the audit of key suppliers in their responsible use of minerals,"17
"
In addition to evaluating the benefits for recycling metals from motherboards in the metal recycling process we adopted the lowcarbon recycling technology and a green agent ,"15
"
for zerocyanide processing We use mechanical disassembly sorting and the wet tin stripping process to quickly and completely remove metals The efficiency is 15 higher ,"15
"
than that of traditional recycling technologies and the wastewater derived therefrom is easier to process compared to traditional processes that use cyanide or aqua regia Also ,"20
"
It can reduce the carbon emissions in the treatment process ASUS has adopted the closed loop concept for recycling and reuse and transitions toward the sustainability goal of ,"25
"
cradle to cradle to minimize energy and resource consumption and make zero waste possible We shall increase green competitive advantages and opportunities to respond to ,"24
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCircular Economy ModelGreen Material UsageProduct Energy EfficiencyProduct Life ExtensionResource RegenerationEco Labels,"24
"
The ecolabel helps consumers identify products or services with better environmental quality that is superior to those required by law It is deemed as one of the most suitable methods to implement ,"15
"
a circular economy For example the Type I Ecolabel defined under ISO 14024 requires products to comply with the requirements in the whole life cycle and verification by an independent third ,"15
"
party Only 25 of the products on the market achieve such a level of environmental performance ASUS has been long investeding in the RD of green products Through the use of safer chemicals ,"15
"
environmentally friendly and recycled materials lightweight packaging and outstandingly energyefficient excellent products energy efficiency and along with the design of products that are easy to disassemble and repair the revenue from ASUS Eco Friendly Products was now account for 8667 of revenue Furthermore we demonstrate our green competitiveness by obtaining strict ,"15
"
EPEAT is regarded as one of the highest product environmental protection standards Its standard include ten requirements for substance management material selection product design energy ,"15
"
usage and product  corporate footprint which focus on reducing the impact on the environment in the entire life cycle and is regarded The EPEAT 20 has become more stringent since it revised ,"15
"
was in 2018 But ASUS still actively registers products such as laptops desktop computers and liquid crystal displays as EPEAT products and obtains the TCO certification in Sweden and Japan Eco ,"15
"
Mark In addition to EPEAT ASUS also actively participated in the application of various eco labels in Europe North America and Asia In 2021 we acquired a total of 8 types of eco labels worldwide,"16
"
We also adopt the method of Sustainability Accounting Standards Board SASB to calculate the proportion of sales on ecolabel products over corporate revenue as one of the reference indicators for investors and an important part for demonstrating ASUSs green competitiveness Annual revenue from sold products compliant with EPEAT or equivalent standard was 1428 of the total revenue,"15
"
The EPEAT Electronic Product Environmental Assessment Tool was jointly initiated by the EPA and IEEE in the USA The Tool follows ISO 14024 structure and acts as a representative global ecolabel in the IT industry,"15
"
We  used  the  GEC  Green  Electronics  Council  assessment  tool  for  products  that  received ,"15
"
the EPEAT label in 2021 to determine the total reduction in environmental impact of EPEAT ,"23
"
products sold in 2021 ASUS products have reduced more than 27542 tons of CO2e and 3247 tons of solid waste saved 810000 tons of water and 138714 MWh of electricity It demonstrates ,"19
"
that products with EPEAT label perform better and shows our commitment to reducing the ,"15
"
7 For information on the revenue of Eco Friendly Products please refer to the Remark The calculation base of environmental indicators 8  For information on the revenue of EPEAT certification or equivalent standards please refer to the Remark The calculation base of environmental indicators,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCircular Economy ModelGreen Material UsageProduct Energy EfficiencyProduct Life ExtensionResource RegenerationEco Labels,"24
"
The  ASUS  ExpertBook  B9  has  a  magnesiumlithium  alloy ,"15
"
body with an ultranarrow bezel design and it thus weighed ,"15
"
less than one kilogram It has obtained EPEAT Gold level and ,"12
"
Energy Star certification for its entire product life cycle,"15
"
Rated as EPEAT GoldReceived the Energy Star 80 certification,"12
"
The ASUS Chromebook CR1100 series received the Good ,"15
"
Design Award in Japan in 2021 Its modular design reduces ,"15
"
the  waste  of  resources  and  it  is  designed  to  increase ,"19
"
efficiency It allows the screen to be flipped 180 degrees or ,"24
"
Rated as EPEAT GoldReceived the Energy Star 80 certification and TCO certification in Sweden,"12
"
 Complying with all applicable directive and regulations substance restrictions,"12
"
 Elimination of the use of beryllium and substance of EU REACH Annex XIV,"19
"
 Collected an inventory of over 90 of the substances used by product weight,"16
"
 Compliance with WW directive and regulations of substance restriction,"12
"
 Elimination of the use of beryllium and substance of EU REACH Annex XIV,"19
"
 Collected an inventory of over 90 of the substances used by product weight,"16
"
 Over 16 postconsumer recycled material in the product,"15
"
 ENERGY STAR certified and that is up to 54 more efficient than ENERGY STAR ,"24
"
 Energy Star certified and power consumption less than maximum energy limit  ,"24
"
 Energy efficiency for external power supplies exceeding International External ,"24
"
 Rechargeable battery is chargeable to over 65 of its capacity after 1000 cycles,"24
"
 Energy efficiency for external power supplies exceeding international external power ,"24
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCircular Economy ModelGreen Material UsageProduct Energy EfficiencyProduct Life ExtensionResource RegenerationEco Labels,"24
"
Numerator Number of Halogenfree components used in products available for shipment in 2021,"15
"
Denominator Number of all components used in products available for shipment in 2021,"15
"
Numerator Net revenue of Eco Friendly Prodocts that have obtained or once obtained labels defined by ASUS as of December 31 2021,"12
"
Denominator Net revenue of all products in 2021 minus products that are not eligible for applications for labels defined by ASUS accessories and assembled semifinished products,"15
"
Definition of Eco Friendly Products EPEAT TCO Taiwan Green Mark China RoHS Japan ECO mark China Environmental Labeling Energy Star Taiwan Energy Label etc,"15
"
The Ratio of Revenue of Products Complies with EPEAT or Equivalent Standards,"14
"
Numerator Revenue of products are eligible for EPEAT TCO Taiwan Green Mark and China Environment Labelling up to December 31 2021,"15
"
Denominator Total revenue of products that could apply for EPEAT TCO Taiwan Green Mark and China Environment Labelling in 2021,"15
"
The Ratio of Revenue of Product Complies with Energy Star,"15
"
Numerator Revenue of products are eligible for the Energy Star up to December 31 2021,"15
"
Denominator Total revenue of products that could apply for Energy Star in 2021,"15
"
Numerator The weight of recycled equipment which sourced from governmentsrecycling vendors estimation on ratio of responsible recycling charge weighted collected from customer service centers recycling in 2021,"15
"
Denominator Total weight of delivered products in 2021,"15
"
The Reduction in Carbon Footprint for Recycled Plastic,"15
"
Total weight of recycled plastic used X percentage of recycled materialsX Reduction in carbon footprint of recycled plastic per kilogram,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCircular Economy ModelGreen Material UsageProduct Energy EfficiencyProduct Life ExtensionResource RegenerationEco Labels,"24
"
Climate change is a contemporary global issue that has profound impacts and presents challenges to humankind ecology and the ,"13
"
earth At the 26th United Nations Climate Change Conference COP26 in 2021 parties signed to adopt the Glasgow Climate Pact and ,"13
"
reaffirmed their commitment to the Paris Agreement in 2015 to limit global warming to 15C and strengthen international initiatives ,"12
"
ASUS supports the goals of the Paris Agreement together with the targets and solutions drafted through scientific means Although we ,"12
"
are not in an energyintensive industry we persist with a noregret policy and facilitate industrial influence on the topic of mitigating ,"12
"
climate change In addition to contributing to the environment and to society through innovation we have integrated climate action ,"13
"
into our operations policies by creating corresponding strategies set against major climate risks and opportunities We use qualitative ,"13
"
Held the supply chain greenhouse gas inventory seminar ,"25
"
ASUS set sciencebased carbon emission reduction targets and initiated our climate actions in three stages enhance ,"21
"
energy efficiency expand the use of renewable energy and remove residual emissions by innovative technology We ,"24
"
participate in the RE100 global initiative and became a founding member of the Taiwan Climate Partnership We fulfill ,"13
"
responsibilities as a leader of the industry and use collaboration and value creation to lead the industry in attaining net ,"3
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixGovernanceStrategyGreenhouse Gas InventoryRisk ManagementActions Taken,"3
"
In order for investors and stakeholders to understand our corresponding actions we adopted the TCFD Task Force on Climaterelated ,"13
"
Financial Disclosures issued by FSB Financial Stability Board to disclosed governance strategy risk and opportunities and indicators to ,"18
"
As climate change affects product development and business operations we continue to focus on the implementation of our climate actions and goals after the Paris Agreement and incorporate ,"13
"
is responsible for sustainability issues of ASUS Group Duties include the approval for climate change strategies goals and actions Starting from 2022 climate ,"13
"
ASUS Sustainable Development Policy is reviewed and passed by the Chairman of the Board of Directors who serves as the highest decisionmaking person and ,"12
"
action progress and achievements will be reported to the Board of Directors quarterly instead of yearly,"7
"
unit Sustainability and Green Quality Management Center SGQM ASUS appoints a Chief Sustainability Officer CSO to analyze global sustainability trends ,"15
"
and execute sustainability projects and also incorporates the sustainable development taskforce unit as one of the taskforce units of the Business Continuity ,"15
"
The Chairman has instructed the CEO to serve as the highestmaking manager for climate change and sustainability management and establish the dedicated ,"13
"
Management Committee which reports risk management indicators related to climate change each quarter  ,"13
"
The CSO serves as the management representative and reports to the CEO He is responsible for horizontal interdepartmental coordination and collaboration to ,"10
"
implement sustainability strategies and climate action issues into products operations and value chain management The Steering Committee is responsible for ,"13
"
periodically monitoring and managing the performance indicator regarding climate action performance ,"13
"
Eight major technology companies including ASUS AUO Delta Electronics Pegatron TSMC LiteOn Acer and Microsoft have formed the Taiwan Climate Partnership TCP with the aim of using their influence on their suppliers to lead the supply chain in Taiwan keeping up with international initiatives for carbon emissions reduction TCP leverages the power of partners in the alliance to connect with international initiatives such as RE100 and CDP monitor global trends in countering climate change and introduce new initiatives to Taiwan As a founding member ASUS is committed to supporting supply chain partners in attaining the carbon reduction targets by increasing energy efficiency and promoting lowcarbon manufacturing,"17
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixGovernanceStrategyGreenhouse Gas InventoryRisk ManagementActions Taken,"3
"
As  the  threat  of  climate  change  intensifies  net  zero  emissions  by  2050  has  become  the ,"13
"
consensus in global climate actions Nearly 140 countries across the world that produce 88 of ,"13
"
global carbon emissions have pledged to achieve net zero emissions by 2050 demonstrating ,"25
"
that the world is moving towards net zero emissions According to the Net Zero Economy ,"25
"
Index 2021 published by PwC in 2021 achieving net zero emissions by 2050 will be difficult ,"25
"
Reducing carbon emissions by half by 2030 and achieving net zero emissions by 2050 require a ,"25
"
fivefold increase in the rate of global decarbonization It means that every industry across the ,"18
"
world must accelerate their transformation to attain net zero emissions ASUS set sciencebased ,"25
"
targets SBT for carbon emission reduction and initiated our climate actions in three stages ,"25
"
enhance energy efficiency expand the use of renewable energy and remove residual emissions ,"24
"
by innovative technology to lead the value chain to net zero,"17
"
2050Invest in innovative technologiesRemove residual emissionsLead the value chain to net zero,"25
"
2030Use 100 renewable energy in Taiwanbased operations centers,"24
"
2035Use 100 renewable energy in global operations centers,"24
"
2025Ensure energy efficiency of products reaches 30 above the Energy Star standard,"24
"
Achieve a 30 reduction in carbon intensity rates in the supply chain,"17
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixGovernanceStrategyGreenhouse Gas InventoryRisk ManagementActions Taken ,"3
"
ASUS  has  implemented  greenhouse  gas  inventory  since  2007  and  the  scope  includes  direct ,"25
"
greenhouse gas emissions indirect greenhouse gas emissions from imported energy indirect ,"25
"
According to the list in the financial report after excluding companies that ASUS does not have ,"18
"
greenhouse gas emissions from products used by organization supply chain indirect green,"25
"
control rights the total carbon emissions fell by 158 from the previous year,"25
"
house  gas  emissions  associated  with  the  use  of  products  from  the  organization  Use  of  sold ,"15
"
products indirect greenhouse gas emissions from transportation Business travel Downstream ,"25
"
transportation and distribution ASUS also completed thirdparty certification in accordance ,"24
"
The data from the inventory in 2021 showed that ASUS total carbon emissions amounted to 1477368 tons CO2e,"25
"
Category 2 Indirect greenhouse gas emissions from imported energy116,"25
"
Category 3 Indirect greenhouse gas emissions from transportation Downstream transportation and products104,"25
"
Category 3 Indirect greenhouse gas emissions from transportation Business travel002,"25
"
Category 4 Indirect greenhouse gas emissions from products used by organization Supply chain7285,"25
"
Category 5 Indirect greenhouse gas emissions associated with the use of products from the organization Use of sold products2492,"25
"
Business travel and upstream transportation of products were material,"15
"
The total carbon emissions from employees business travel in 2021 amounted to 260 tons CO2e Due to the impact of the COVID19 pandemic the total carbon emissions fell by 57 from the ,"25
"
previous year Domestic business travel and foreign business travel on land were not included ,"22
"
The carbon emissions of laptop desktop computer allinone PC and monitor product lines ,"25
"
shipped from factories to global markets amounted 15363 tons CO2e,"19
"
Indirect greenhouse gas emissions from products used by ,"25
"
ASUS does not have an assembly plant and the main direct emission sources are the use of ,"21
"
The total carbon emissions of key suppliers from nine types amounted to 1076291 tons CO2e and the emission intensity was 12641 tons CO2eUSD million,"21
"
Indirect greenhouse gas emissions associated with the use ,"25
"
of products from the organization Use of sold products,"15
"
The total carbon emissions from the use of sold products in countriesregions that account for ,"15
"
90 of global revenue amounted to 368198 tons CO2e and the emission intensity was 2777 tons CO2eUSD million,"21
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixGovernanceStrategyGreenhouse Gas InventoryRisk ManagementActions Taken,"3
"
The World Meteorological Organization WMO stated that continuing climate change an increasing occurrence and intensification of ,"13
"
extreme events and severe losses and damage affect economy society and the environment On the other hand the world reached a ,"13
"
consensus in the Paris Agreement to accelerate the transition to a lowcarbon economy The goal is to hold the increase in global average ,"18
"
temperature below 2C above preindustrial levels and preferably limit the increase to 15 C This means that regardless the success of ,"24
"
actions in response to climate change around the world companies will face certain risks ,"13
"
ASUS took the climate risk and opportunity factors such as the probability and frequency of occurrence and the ,"13
"
possible effects recommended by the TCFD to evaluate the risk value and the opportunity value and identified ,"18
"
Transition risks in order to response to the complexity ,"18
"
and impact of the market caused by climate change ,"13
"
we must adjust the supply and demand with methods ,"17
"
changes to mitigate and adapt to the needs of ,"3
"
Physical risks  the actual risks caused by longterm ,"18
"
disasters would bring direct impacts to the industry ,"5
"
Extreme climate events shut down the assembly plant,"13
"
Increase in Operating Costs Due to Carbon Tax,"12
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixGovernanceStrategyGreenhouse Gas InventoryRisk ManagementActions Taken,"3
"
ASUS fully recognizes that the transition risk and the physical risk have different level of impact on sustainable operations ASUS analyzed the transition risk of the following four scenarios according ,"18
"
to the World Energy Outlook WEO published by the International Energy Agency IEA in 2021,"24
"
Including the specific contents of policies that have been announced so far and intending to highlight the impact of the announced policies on the future energy system,"12
"
Incorporating all the latest climate commitments of each country including the Intended Nationally Determined Contributions INDC and longterm net zero targets and all carbon reduction commitments could be implemented on schedule,"13
"
Calling for the attainment of sustainable development which is to holding the increase in global average temperature below 2C and attaining the targets set in the Paris Agreement,"3
"
ASUS referenced the methodology in the sixth Assessment Report AR6 published by the Intergovernmental Panel on Climate Change IPCC in August 2021 to evaluate physical risks ASUS may encounter1 AR6 provided the Shared Socioeconomic Pathways SSPs evaluation method and established an integrated model based on currently quantifiable and measurable data It uses different descriptive scenarios to simulate future social and economic conditions In addition to the SSP Scenario AR6 also included radiative forcing in Representative Concentration Pathways RCP2 Scenario from AR5 to evaluate future climate trends3,"13
"
1 The World Climate Research Programme of the WMO activated the Coupled Model Intercomparison Project CMIP in 1995 to integrate the climate simulation capacity of major meteorological research centers across ,"13
"
the world They followed internationally recognized modeling protocols to systematically conduct climate change simulations and projections using their own developed climate models These results were the primary scientific basis for writing the IPCCs climate change assessment reports AR6 used data from the CMIP  Source httpsnewslettersinicaedutw1468,"13
"
2 RCP measures the degree to which the energy balance of the Earthatmosphere system is affected by changes in the factors that affect climate Source httpswwwcwbgovtwV8CKQaqa21html3 Source Framework and summary of the Taiwan Climate Change Projection Information and Adaptation Knowledge Platform TCCIP and IPCC assessment report httpstccipncdrnatgovtwuploadactivity,"13
"
4 The x in SSPxy stands for the socioeconomic pathway and they stands for the approximate level of radiative forcing Source The Sixth Assessment Report AR6 Working Group I WGI summary published by the ,"10
"
Intergovernmental Panel on Climate Change IPCC Source httpseiccaitriorgtwePaperDownload48744886082a49bcbed51bf2fb8ea21f,"13
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixGovernanceStrategyGreenhouse Gas InventoryRisk ManagementActions Taken,"3
"
ASUS  simulates  transition  risks  based  on  the  STEPS  SDS  and  NZE  defined  by  IEA  which ,"18
"
correspond to ASUS BAU Scenario 2DS Scenario and 15DS Scenario ASUS also referenced ,"13
"
the impact of SSP585 in AR6 to evaluate the physical risks of extreme weather events on the ,"13
"
suspension of assembly plants in the supply chain,"17
"
Customers environmental protection awareness has increased and products that meet energy ,"15
"
efficiency standards have become a criterion for their purchases If products do not receive ,"15
"
voluntary energy efficiency standards or do not meet customers energy efficiency requirements ,"24
"
they will lose their competitiveness in the green market and will result in loss of revenue,"4
"
 Increase in production costs caused by carbon tax,"12
"
The government uses carbon tax and other policies to meet requirements in the Paris Agreement or the INDC ,"12
"
which leads to an increase in production costs,"24
"
