paragraph,predict_label
BXP is committed to managing the avoidable and avoiding the unmanageable impacts of climate change Our risk management program includes physical and transition risks including both climate mitigation resource efficiency and emissions reduction and adaptation integration of climate resilience into our investment decisionmaking We are actively acquiring developing and operating a geographically diverse portfolio of highquality commercial real estate properties Individual assets have unique risk profiles and insurance requirements Through the processes of acquisition development and operation of our inservice portfolio our experienced real estate professionals are identifying risks including business continuity risks loss exposure related to extreme weather events and impacts of regulation including permitting requirements codes and energy and carbon performance standards The climate risk profile of each individual property is largely dependent on the propertys unique attributes physical location and jurisdictional regulatory requirements,13
We carry allrisk property insurance on our properties including those under development Insurance coverage mitigates the impact on BXP from losses associated with natural catastrophes such as floods wildfires earthquakes and wind events,13
We are preparing for longterm climate risk by considering climate change scenarios and will continue to assess climate change vulnerabilities resulting from potential future climate scenarios and sealevel rise We will continue to evaluate existing plans and procedures and proactively implement practical costeffective resiliency measures and infrastructure enhancements including,13
Elevation of vault switchgear and critical equipment during new,5
Onsite energy resources and distributed generation storage and solar,24
Our exposure to physical climate risks and the resilience of our markets may depend on the actions taken by cities to adapt transportation energy and communication infrastructure for extreme heat weather events sealevel rise and flooding We will continue to influence the adaptation of our cities and management of physical and transition risks by maintaining a voice in policy decisionmaking at the local level through direct engagement andor advocacy through collective membershipbased groups,3
We are managing transition risks by benchmarking energy carbon water and waste performance at the assetlevel and are prioritizing interventions at underperforming assets We develop operate and maintain a large portfolio of buildings that are LEED ENERGY STAR andor Fitwel certified In 2021 84 of our actively managed portfolio was certified under one or more of these frameworks As a leader in green building we will continue to make investments in building performance energy efficiency and decarbonization,24
Through our climate action efforts we believe we can play a leading role in advancing the transition to a low carbon economy and are taking action to decarbonize operations GHG sources include the generated electricity and steam at offsite generation facilities the onsite combustion of fuels eg natural gas and emissions associated with other business activities including business travel and new development We continue to explore and implement creative and costeffective measures that reduce GHG emissions from our operations The Company will continue to explore and implement creative and costeffective measures that reduce GHG emissions from our operations GHG sources include the generation of electricity and steam at offsite generation facilities and the onsite combustion of fuels eg natural gas GHG mitigation efforts include energy efficiency measure implementation at existing inservice assets highperformance new development onsite renewable energy eg solar PV systems procurement of offsite renewable energy public portfolio and assetlevel GHG short and longterm reduction targets engagement of property engineers using realtime energy consumption data sustainability education and client engagement,25
BXP became a proud signatory of the We Are Still In pledge after the US withdrawal from the Paris Agreement and has aligned emissions reduction targets with climate science The SBTi Target Validation Team has classified BXPs emissions reduction target ambition and has determined that it is in line with a 15C trajectory the most ambitious designation available at the time of submission We are committed to achieving carbonneutral operations or netzero carbon dioxide equivalent emissions which includes direct and indirect Scope 1 and Scope 2 emissions by 2025 from our occupied and actively managed buildings where we have operational control,25
Our strategy to achieve carbonneutral operations includes the following goals,3
1 Energy Efficient Operations approximately 13 of total carbon,24
reductions by 2025 below a 2008 base year from energy conservation and efficient operations,24
2 Renewable Energy Advancement of onsite development of renewable,24
energy systems and sourcing offsite renewable energy to meet 100 of our electricity needs by 2025,24
electrification of new developments and replacement of onsite gasfired systems at existing buildings at the end of their useful lives,24
4 Carbon Offsets To the extent necessary offset any remaining emissions,25
The SBTi Target Validation Team has classified BXPs target ambition and has determined that it is in line with a 15C trajectory currently the most ambitious designation available,3
NETZERO DESIGN The netzero conversion of Building A at 140 Kendrick Street will be a milestone for BXP and will establish a new industry benchmark The building will be BXPs first netzero conversion featuring electrification envelope insulation improvements modernization of HVAC systems including advanced heat recovery and the addition of onsite battery storage and enough solar capacity to produce the total energy consumed by the building on an annual basis,24
BXP works closely with governments policymakers strategic partners and our clients to decarbonize our operating activities with the longterm objective of achieving carbon neutrality The Company monitors and benchmarks all primary sources of GHG emissions at the assetlevel in units of metric tons of carbon dioxide equivalent MTCDE and GHG emissions intensity MTCDE per square foot per year We established two carbon emissions targets and hit them early in 2016 and 2019 We closely monitor energy consumption and associated GHG emissions and provide a detailed accounting of ESG key performance indicators in our annual ESG reporting BXP has reduced energy use by 41 and operational emissions by 80 on an intensity basis since 2008 BXPs carbonneutral commitment includes direct and indirect Scope 1 and Scope 2,25
emissions from our actively managed office portfolio Scope 1 and Scope 2 emissions include emissions associated with total wholebuilding energy consumption landlord and client Scope 1 emissions include all emissions associated with the onsite combustion of fossil fuels for heating hot water and standby generators Scope 2 emissions include all emissions associated with the offsite generation of electricity and steam As our business continues to grow carbon reduction targets and the transparent disclosure of ESG metrics will remain a priority,21
BXPs sciencebased target for Scope 3 emissions focuses on reducing the emissions intensity of Category 2 Capital Goods A full Scope 3 emissions inventory has been provided,25
Scope 3 Category 3 Fuel and EnergyRelated Activities Not Included in Scope 1 or Scope 21,24
2GHG Protocols Averageproduct method for Capital Goods using Carbon Leadership Forums embodied carbon benchmarking data,18
BROWN TO GREEN BXP procured over 46000 MWh of green power through Constellation New Energy for our Reston office portfolio in 2021 The Company continues to reduce Scope 2 emissions by increasing energy efficiency and procuring green power,24
Managing energy consumption and implementing energy conservation measures aligns with our objective to provide the greatest benefit to our stakeholders We continually measure and manage the usage of electricity gas and steam using Energy Intelligence Software EIS EPAs ENERGY STAR Portfolio Manager and energy audits Our Regional Managers and Heads of Property Management have annual performance goals with energy emissions water and waste targets These goals are formulated at the assetlevel and roll up to regional and companywide targets,24
Since 2011 BXP has strategically partnered with EnerNOC and Hatch Data to deploy realtime energy monitoring infrastructure including 245 commodity meters at 98 sites As active managers BXP leverages interval data automated alerts conservation measure recommendations and increased energy use awareness to optimize facility operations and control utility costs by adjusting Building Management System BMS programming verifying nighttime shutdowns setbacks holiday scheduling peak load shedding optimizing equipment runtime and executing strategic demand response events Across the portfolio 158 active EIS users log in an average of 12 times per month Using interval data to optimize energy performance BXP implemented over 134 million kWh in automatically generated energy savings measures from 2017 through 2021 resulting in approximately 14 million in cumulative avoided annual energy expenses In 2021 alone BXP building teams leveraged over 1500 weatheradjusted energy consumption reports from the Hatch platform to help benchmark building performance as occupancy fluctuated due to the pandemic Interval data is also used to execute demand response events Demand response program enrollments have generated demand response payments of 42 million over the same fiveyear period,24
E S U Y G R E N E E T S,12
1Estimate based on 2019 savings and utility expenses,24
In 2021 BXP generated more than 7998 MWh renewably onsite and increased onsite capacity by 9 At specific sites distributed generation technologies like solar PV can produce energy more costeffectively than traditional technologies We are pursuing renewable energy projects where these utility cost discounts are evident We are actively researching and pursuing the adoption of alternative and renewable energy technology including energy storage at our existing buildings and new developments Fortythree percent of our current new development projects are implementing alternative and renewable energy installations To date BXP has executed 12 solar power purchase agreements and the total renewable energy consumed in 2021 both generated onsite and offsite was 375652 MWh,24
We are committed to identifying and implementing ECMs and capital improvements that reduce energy use ECMs are reviewed and the projects that meet certain investment criteria are implemented Since 2015 energy projects have cut annual use by over 50 million kWh saving approximately 57 million per year ECMs include lighting retrofits HVAC upgrades and the addition of building management system BMS programming and controls,24
Implemented measures include the relamping and replacement of fixtures with highefficiency LEDs and fluorescent lamps Lighting system improvements also include the addition of occupancy and daylighting sensors and controls Lighting improvements conserve resources improve energy efficiency and provide improved lighting quality that supports healthy and productive indoor environments for our clients,24
Implemented measures include a variety of heating ventilation and air conditioning improvements Upgrades have been made to heating and cooling systems including boiler retrofits compressor replacements air handling unit replacements the addition of variable frequency drives installation of heat exchangers and improved filtration on cooling towers HVAC equipment upgrades and replacement central plant improvements modernization and reconstruction projects are helping drive energy savings and optimize occupant comfort health and wellness,21
Implemented measures include demand control ventilation airflow stations and monitoring occupancy sensors and the addition of direct digital control points to building automation systems Adjustment of ventilation rates to meet demand improves energy efficiency and air quality particularly CO2 concentration BMS fault detection pilots have been launched in Boston and New York,21
MODERNIZING SYSTEMS AMENITIES Strong economically performing assets built in the 1960s like the GM Building require updating to maintain Class A sustainability and functionality expectations In 2021 BXP advanced execution of a new chiller plant amenity area and building management system fault detection that will better serve clients improve comfort control and reduce operational energy costs and carbon emissions,24
We recognize the growing importance of water conservation particularly where water scarcity has been an issue Over the past eight years BXP has upgraded plumbing fixtures across more than onethird of our inservice portfolio and has continued to execute LEEDcertified new development projects that are designed to use 30 to 40 less water than code Since 2008 BXP has reduced water use intensity gallonsSF by 54,20
We use ENERGY STAR Portfolio Manager to monitor and benchmark water usage in buildings where we have access to water meter data We prioritize the oldest least efficient fixtures for improvement and focus our efforts on some of our largest properties to ensure that we are maximizing our conservation efforts Implemented improvements include smart controllers low flow sprinkler heads rain sensors cooling tower retrofits and infrastructure improvements,20
E S U R E T A W,12
HARVESTING RAIN Atlantic Wharf features a halfacre green roof that captures rainwater and has helped to save over 125 million gallons of water annually equivalent to 19 Olympicsized swimming pools,20
1Estimate based on 2019 savings and utility expenses,24
In partnership with our vendors and clients BXP has implemented best waste management practices including singlestream recycling composting and ewaste programs for solid waste in all our regions As a result 495 of office waste by weight is recycled or composted across our portfolio which is a 375 increase since 2008 We also work closely with our vendors and clients to promote responsible waste management practices including haul trip optimization and composting at cafs and restaurants In 2016 we established a bold commitment to achieving a 65 diversion rate by 2020 Unfortunately we fell short of that goal by a margin of approximately 10 Diversion has become more challenging as the economics of recycling have become less favorable and waste haulers have become more discerning regarding contamination recycling that contains nonrecyclable materials Going forward we will perform more auditing of waste streams engage clients to promote recycling and will make efforts to introduce composting at more sites We have reset our waste diversion target to 60 by 2025,19
We have worked across our portfolio with our clients and waste haulers to transition to singlestream recycling programs Singlestream simplifies recycling Commingled materials are collected in one container and sorted offsite at a material recovery facility The advantages of singlestream recycling include increased client participation and potentially higher waste diversion rates,19
Our integrated composting program diverted nearly 1388 tons of organic material from landfills in 2021 We work with our clients to ensure that they have signage and receptacles and our buildings have designated central compost bins with frequently scheduled pickup Composting produces valuable nutrientrich soil avoids potentially significant methane emissions and reduces the frequency of waste hauls required,19
1Donations account for 1 of the diversion rate 421 tons,20
More than 76 of the square footage of our properties is in central business districts with ready access to public transportation Within 025 miles of our buildings the clients and communities we operate in have access to over 3000 alternatives to nonsingle occupancy vehicle SOV transportation including bike spaces bikesharing stations bus stops subway stations commuter rail stations car share spaces hybrid spaces vanpooling spaces and electric car charging stations,24
BXP promotes the use of mass transit through onsite events for clients employee newsletters and oneonone meetings with client contacts Our employees support alternative transportation programs by working with local transportation management authorities and supporting the use of carpooling We encourage our employees to use alternatives to singleoccupancy vehicles by subsidizing the purchase of transit passes and enabling employees to fund many of their additional commuting expenses such as vanpools and parking at public transportation stations by using pretax dollars through our Commuter Benefits program,9
TRANSITORIENTED DEVELOPMENT The Hub on Causeway is the epitome of transitoriented development with access to the MBTA Subway and Commuter Rail stations 568 bicycle storage spaces several carvanpool spaces and electric vehicle charging infrastructure,24
BXP makes efforts to protect and enhance biodiversity and ecosystems during the development of new buildings and the operation of our existing buildings The vast majority of our new construction involves the redevelopment of existing sites which conserves natural areas and habitats In some cases the redevelopment of sites involves the remediation of soil and water contamination caused by industrial activities by others We design buildings to minimize light pollution which increases night sky access and reduces the consequences of development for wildlife and people When we install site lighting we typically model light levels and specify fixtures that minimize the trespass of light beyond the site boundary We are also committed to supporting biodiversity by maintaining tree canopy cover and vegetated areas BXP has several green roofs and has been a leader in urban beekeeping with seven onsite apiaries We have commissioned two urban farms each in our Washington DC Boston regions which provide food for local charities In 2021 BXP did not have any environmental violations,23
BUSY BEES BXP has commissioned seven onsite apiaries across our portfolio Bees are vital in pollinating local food crops and vegetation which is especially important in urban locations Honey from our beehives is also used by some of our restaurant clients,23
PRODUCTIVE ROOFTOPS BXP has partnered with Dreaming Out Loud in its mission to increase access to healthy food At Capital Gallery we have created a rooftop garden that provides fresh and affordable produce to lowincome families in Southwest DC,6
In many ways people are the assets and buildings are the equipment that drive our business,3
Our success depends on human capital and the property of the communities that we serve We are focused on social performance and externalities including the social and economic impact of our development pipeline the delivery and operation of healthy buildings diversity and inclusion in our workforce the wellbeing of our employees their training and professional development and our positive contributions to the communities we operate in,10
PUBLIC ART DISPLAYS BXP hosts public art displays across our portfolios including both permanent installations and temporary displays Public art contributes to a communitys identity fosters community pride and a sense of belonging and enhances the quality of life for our clients and visitors,10
THE SOCIAL AND ECONOMIC IMPACT OF NEW DEVELOPMENT,10
Development continues to be an important contributor to growth and value creation for BXP During 2021 we fully placed in service four developments with an aggregate investment of 6124 million our share,3
100 Causeway Street a Class A office project with approximately 634000 net rentable square feet located at The Hub on Causeway in Boston Massachusetts The project is on track to earn LEEDBDC Platinum certification in 2022,24
200 West Street a redevelopment to convert a portion of the existing,23
7750 Wisconsin Avenue a Class A office project with approximately 733000 net rentable square feet located in Bethesda Maryland The project earned LEEDBDC Gold certification in 2022,24
One Five Nine East 53rd Street a Class A office and retail redevelopment of the lowrise portion of our 601 Lexington Avenue property with approximately 220000 net rentable square feet located in New York City The project earned LEEDBDC Gold certification in 2020,24
Additionally we commenced six new development projects of our active development pipeline with a total anticipated investment of 10 billion our share,12
103 CityPoint a new construction project in Waltham Massachusetts that,12
will consist of approximately 113000 net rentable square feet of life sciences space The project is registered for LEEDBDC certification,24
180 CityPoint a new construction project in Waltham Massachusetts that will consist of approximately 329000 net rentable square feet of laboratory space The project is Fitwel Design Certified and is registered for LEEDBDC certification,24
360 Park Avenue South a redevelopment project in New York City New,23
York that will include modernizing building systems and creating amenities collaborative spaces and client spaces to reimagine the property,15
751 Gateway a laboratory building located in South San Francisco California that is expected to be approximately 231000 net rentable square feet upon completion 751 Gateway is the first phase of a multiphase development plan at Gateway Commons,24
880 Winter Street a redevelopment project in Waltham Massachusetts that will consist of approximately 224000 net rentable square feet of laboratory space in Waltham Massachusetts The project is registered for LEEDBDC certification,24
View Boston Observatory at Prudential Center a 59000 net rentable,24
square foot redevelopment of the top three floors of 800 Boylston Street at Prudential Center located in Boston Massachusetts,3
As of December 31 2021 our active development pipeline totaled 34 million square feet and 25 billion in estimated investment our share and is projected to deliver over the next several years The delivery of our new development pipeline includes significant community engagement public consultation and community benefits and mitigation There are several positive externalities associated with the delivery of our current pipeline,10
ONE FIVE NINE EAST 53RD STREET NEW YORK NY,4
URBAN AMENITIES In 2021 BXP placed inservice One Five Nine East 53rd Street The project included a revitalized public plaza providing open space in Midtown Manhattan several shops and cafes open to the public a large food hall and an impressive water feature The building is located next to an MTA Subway station and has access to a bikesharing station Amenities and biophilic elements such as these are increasingly important in urban environments,20
1Data represents 22 billion our share of new development projects,12
MASTER PLANNING 1950 2000 Opportunity Way features two office towers that are part of a large expansion effort in Reston Town Center The office towers are part of a masterplanned project to be constructed in several phases providing mixedused transitoriented development at BXPs Reston Town Center,3
As developers and managers of buildings and occupiers of many of those buildings we are keenly aware of the influence of buildings on human health In 2018 we announced a partnership with a leading healthy building certification system Fitwel to support healthy building design and operational practices across our portfolio and became a Fitwel Champion Since then we have certified 167 million square feet of our portfolio under the Fitwel rating system The aim has been to ground healthy building claims in science by quantifying the benefits of superior air quality water purity and access building material composition indoor environments and wellness amenities We completed our initial Fitwel Champion commitments and were named a Best in Building Health award winner in 2020 and 2022 We completed the first Fitwel Design Certified project in the world and executed more Fitwel certifications by count and building area than any other company in 2019 In 2021 we certified more Fitwel Viral Response assets than any other company BXP now has 10 Fitwel Ambassadors among our Sustainability Development and Property Management teams,9
We have partnered with 9 Foundations Inc a consulting company founded by Dr Joseph Allen that provides expert consulting services In addition to his role as CEO of 9F Dr Allen is an associate professor at the Harvard TH Chan School of Public Health and an internationally renowned expert on healthy buildings Dr Allen and his team have significant experience in industrial hygiene epidemiology and infectious disease they and have reviewed and guided our cleaning air and water quality practices,20
We are advancing the following healthy building strategies to promote the positive impact of buildings on human health Additional pandemic response strategies are summarized in our Health Security Plan on Page 48,9
Cognitive Performance Productivity Infectious Disease Transmission Mitigation Clean Air Supply,21
Increase outside air CFMperson Accurately measure ventilation air,21
In existing buildings exceed ASHRAE ventilation standard by 30 minimum,21
Provide 100 outside air where and when possible Use CO2 and occupancy monitoring to provide,21
Replace and improve filtration MERV13 minimum Perform comprehensive inspections and air quality testing Use existing sensors and advanced building management,21
Maintain and improve highquality HVAC systems Continuously monitor space temperature setpoints,24
across the portfolio with advanced building management systems,3
healthy productive indoor environments making efforts to select materials that contain no volatile organic compounds VOCs ureaformaldehyde andor other chemicals of concern,6
Increase adoption of touchless systems including bathroom fixtures elevators and turnstiles Increase frequency of cleaning and disinfection of hightouch surfaces,15
Minimize the Impact of Cleaning Products on People and the Environment,15
Implement Green Cleaning requirements aligned with LEED for Existing Buildings with our cleaning vendors Use Green Seal certified cleaning products HighEfficiency Particulate Air HEPA vacuums dry cleaning for carpets and restroom supply products made from recycled materials,15
It has been more than two years since the first case of COVID19 in the US was confirmed by the Centers for Disease Control and Prevention As we emerge from the shadow of the historic COVID19 pandemic we look forward to brighter days ahead keeping in mind the farreaching impacts of personal loss economic uncertainty and social dislocation We are encouraged by recent trends including reduced case levels and fatalities and the overall rate of vaccination There is light at the end of the tunnel and we are confident that this experience will strengthen our collective resilience,5
The health security of our clients and employees remains our top priority Since the release of our comprehensive Health Security Plan in May of 2020 we have implemented a sciencebased set of measures intended to provide healthy workplaces As part of this initiative BXP received Fitwel Viral Response Certification at the entity level in 2020 The module incorporates strategies that create healthy indoor environments and mitigate viral transmission In 2021 all actively managed offices received Fitwel Viral Response Module Certification at the assetlevel In consultation with industry experts and in response to guidance from public health authorities we will continue to operate under the necessary restrictions and operational practices to mitigate the risk of infectious disease transmissions at our properties,9
This public health crisis has exposed the vulnerability of our population and of the communities in which we live and work It has also revealed the remarkable potential we have to adapt innovate and come together to support the measures necessary to create a better tomorrow We are committed to continuing to do the work necessary to maintain the health security of our properties and our communities and are confident that guided by the measures included in this plan we can move forward together,9
BXPs Health Security Plan Update Moving Forward Together released in March 2021 outlined our updated framework as we looked toward an increased repopulation of our properties Since the lifting of the initial shelterinplace orders in the summer of 2020 we have successfully begun the repopulation of our properties by adhering to the scientific framework developed in our original plan guided by internal and external expertise Moving Forward Together outlines the health security best practices our application of guidance from public health authorities and the measures we have implemented to mitigate the risk of infectious disease transmission We are excited to resume social activities that we have had to cancel and postpone Brighter days are certainly ahead including the meaningful connection collaboration and culturebuilding that comes with the resumption of inperson activities,18
Indoor Air Quality IAQ refers to the air quality within and around a building as it relates to the health and comfort of the occupants,21
At BXP we are committed to developing and maintaining sustainable properties while simultaneously providing healthy indoor environments for our clients employees contractors and other visitors at our properties As part of a smart building strategy our management and engineering teams use realtime energy consumption data to optimize facility operations including IAQ and to control energy consumption carbon emissions and utility costs Increasingly the energy we are using is from renewable sources,24
Monitoring BXP manages thermal comfort and air distribution by continuously monitoring space temperature setpoints and HVAC equipment performance using advanced building management systems BXP conducts air and water quality biannually at a minimum with samples taken from throughout the building Results are available upon request,21
MERV filtration All of our properties are provided with filtration which is certified to at least a MERV13 rating and to a MERV14 or MERV15 rating,24
Fresh air rate BXP has confirmed that all basebuilding systems are capable of exceeding the ventilation standard ASHRAE 621 The median fresh air rate capacity at BXP office properties is 36 CFM per person at 200 square feet per person 54 CFM at 300 square feet per person,21
HEPA Filters Portable hospitalgrade HEPA filters are provided in our amenity conference rooms cafes and fitness centers,2
Consumption Our management and engineering teams use realtime energy consumption data to optimize facility operations and control utility costs,24
Healthy building certification In response to the COVID19 pandemic BXP achieved Fitwel Viral Response Module enterprise certification and assetlevel certification at all actively managed office properties The Viral Response Module was created to operationalize policies and practices to mitigate the spread of infectious diseases in buildings,5
Since 2008 Weve reduced operational energy intensity by 41 water intensity by 54 and carbon emissions by 80 Today 77 of our portfolio is LEED ENERGY STAR andor Fitwel certified,24
All regions have formalized a Green Cleaning requirement with our cleaning vendors to minimize the impact of cleaning products on the environment Aspects of this requirement include using Green Seal certified cleaning products HighEfficiency Particulate Air HEPA vacuums dry cleaning for carpets and restroom supply products made from recycled materials Our Green Cleaning program benefits both the janitorial workers within our buildings and our clients because the cleaning methods and products used do not include toxic chemicals that can cause respiratory and dermatological problems Indoor air quality has also improved because of the use of HEPA vacuums,21
COLORADO CENTER SANTA MONICA BUSINESS PARK SANTA MONICA CA,3
ENHANCED GREEN CLEANING As part of BXPs Fitwel Viral Response module certification initiative all 20 of our actively managed office buildings in the Los Angeles Region totaling 22 million square feet earned Fitwel Viral Response Assetlevel certification in 2021 Enhanced green cleaning was a component of this certification and also our Health Security Plan,15
Our company culture supports and nurtures our employees and provides a unique competitive advantage We believe our employees are a significant distinguishing factor that sets BXP apart As of December 31 2021 we had 743 employees Our operational and financial performance depends on their talents energy experience and wellbeing Our ability to attract and retain talented people depends on a number of factors including work environment career development and professional training compensation and benefits and the health safety and wellness of our employees We have an established reputation for excellence and integrity and these core values are inherent in our culture and play a critical role in achieving our goals and overall success,8
We believe that the success of our business is tied to the quality of our workforce and we strive to maintain a corporate environment without losing the entrepreneurial spirit with which we were founded more than 50 years ago By providing a quality workplace and comprehensive benefit programs we recognize the commitment of our employees to bring their talent energy and experience to us Our continued success is attributable to our employees expertise and dedication,8
We periodically conduct employee engagement surveys to monitor our employees satisfaction in all aspects of their employment including leadership communication professional development and benefits offerings Employee responsiveness to the engagement surveys has been consistently high and the results help inform us on matters that our employees view as key contributors to a positive work experience Based on the employee engagement survey last conducted in 2020 with 93 responsiveness the overall companywide favorability result was a very favorable rating with ratings exceeding 80 favorability in all categories We will continue to evaluate employee engagement as needed on a meaningful basis The success of our efforts in the workplace is demonstrated by the satisfaction and long tenure of our employees 38 of whom have worked at BXP for ten or more years The average tenure of our employees is approximately 100 years and that of our executive leadership is 188 years In 2021 our total workforce turnover rate was 166,8
There is no substantial portion of our work that is performed by workers who are legally recognized as selfemployed or by individuals other than employees or supervised workers including employees and supervised employees of contractors We are not reporting on the work performed by thirdparty vendors and contractors in the construction and operation of our buildings,11
We have had no significant variations in employment numbers As of the end of 2021 BXP had 734 fulltime employees and nine parttime employees Approximately 14 of our total employees are covered by collective bargaining agreements,11
The BXP benefit programs are designed to meet the needs of our diverse workforce These programs help to protect and enhance the wellbeing work and personal life balance and financial security of our employees and their families BXP offers a comprehensive total rewards strategy in support of our business objectives and in alignment with our company values market trends and our goal of attracting and retaining top talent,8
SOME OF THE BENEFITS THAT WE OFFER OUR EMPLOYEES INCLUDE,11
Income protection plans salary continuation longterm disability and life and ADD insurance,8
ValueAdded Programs provided by our medical benefits provider include,2
Paid time off vacation holiday and personal days,11
Goal Getter track exercising activity andor calories to reach,6
Family Care Program through backup child adult and elder care,2
Our Employee Wellness Program established to encourage employees to improve their health and wellbeing offers wellness activities facilitated through an engaging and personalized approach Program participants receive a reduction in their health insurance deduction cost,9
Creating a diverse inclusive and welcoming workplace is a responsibility shared by all BXP team members and we strive to create a diverse and inclusive environment It has been and will continue to be our policy to recruit hire assign promote and train in all job titles without regard to race national origin religion age color sex sexual orientation gender identity disability or protected veteran status or any other characteristic protected by local state or federal laws rules or regulations By promoting this policy we aim to ensure that all employees have the opportunity to make their maximum contribution to BXP and to their own career goals,8
BXP complies with applicable state and local laws prohibiting discrimination in employment in each jurisdiction in which it maintains facilities Managers base all employment decisions on the principles of Equal Employment Opportunity including but not limited to decisions concerning recruiting hiring upgrading and downgrading discharge training promotions in all job titles compensation benefits layoffs returns from layoffs and social and recreational programs,8
We launched the Diversity Inclusion Committee with the mission of promoting diversity inclusion equality and transparency as part of our culture business activities and decisionmaking practices while also providing an additional mechanism through which we can make positive impacts in the communities we serve Areas of priority include recruiting retention and professional development review and assessment of our policies with a focus on business partner diversity and other relationships and community outreach In addition our Chief Executive Officer is a signatory to the CEO Action for Diversity campaign which is the largest CEOdriven business commitment to advance diversity and inclusion in the workplace,8
In 2021 the Diversity Inclusion Committee aided BXP in becoming a corporate member of the National Minority Social Diversity Council NMSDC to source qualified minority suppliers during the early stages of our RFP process BXP also created a Minority Business Partnership Pilot Program which will be rolled out across our regions The program provides an opportunity for minorityowned enterprises both office and retail entities to obtain space and grow their businesses in BXP properties at an attractive rate intended to create a more level playing field In addition over 33 of our charitable contributions were for diversity initiatives in 2021,8
Establish a charter structure and overall construct for the formation of impactful Employee Resource Groups,8
Launched the formation of three Employee Resource Groups ERGs for Women Ethnic Minorities and LGBTQ Hired a Diversity Council consultant and trainer with unique skills in workplace diversity and ERGs Selected Executive Sponsors and identified 24 leaders in each group,8
Made strategic hires in Human Resources dedicated to promoting Diversity Inclusion,8
43 ethnically diverse new hires 53 women new hires,8
4 increase of ethnically diverse employees 1 increase of women employees,8
5 increase of ethnically diverse officers 6 increase of women officers,8
Determine baselines and set appropriate goals to increase the diversity of our supplier vendor and contractor network,17
Revised our internal processes for our Property Management and Construction Departments to track and promote the inclusion of minority vendors and subcontractors as business partners,8
1 Proactively procured a minority and womanowned bank to act as comanager in two of our unsecured senior notes offerings in 2021 and,4
Implement programs to advance real estate access for minorityowned businesses,8
Worked with organizations to help facilitate relationships with minorityowned businesses to provide commercial real estate space,8
1Represents percentages for all of our employees excluding union employees for which the unions control all aspects of the hiring process,11
PERCENT OF BXPS BOARD OF DIRECTORS ARE WOMEN,7
AVERAGE YEARS OF TENURE OF OUR EXECUTIVE LEADERSHIP2,8
PERCENT OF ALL MANAGEMENT POSITIONS ARE HELD BY WOMEN,8
1As of December 31 2021 We determine race and gender based on our employees and directors selfidentification,8
2Represents percentages for all of our employees excluding union employees for which the unions control all aspects of the hiring process,11
3Other represents American IndianAlaskan Native Native Hawaiian or Other Pacific Islander and two or more races,8
All eligible employees receive an annual performance review These evaluations are done in the same time frame as the review of annual incentive compensation One of the general factors on the performance appraisal form requires the supervisor to address whether the employee has a fundamental understanding of our business and a demonstrated commitment to company policies,11
We foster an environment of growth and internal promotion and strive for a bestinclass candidate experience for our internal applicants Open positions are posted and employees are highly encouraged to apply for promotion within the organization For the calendar year 2021 we promoted 11 of our employees to elevated roles within the Company Of the employees that were promoted 43 were women and 37 were nonWhite,8
We invest significant resources in our employees personal and professional growth and development and provide a wide range of tools and development opportunities that build and strengthen employees leadership and professional skills These development opportunities include inperson and virtual training sessions inhouse learning opportunities various management trainings departmental conferences executive town halls and external programs BXPs Tuition Reimbursement Program also provides educational assistance to employees who successfully complete workrelated courses at accredited colleges or universities,8
Code of Business Conduct and Ethics Training Attendees,0
BXP is committed to advancing its responsibility to respect human rights Because we encourage all persons to be treated with dignity and respect we have adopted the following Human Rights Policy which aligns with the United Nations Universal Declaration of Human Rights BXP strives to respect and promote human rights within all aspects of the Company Its policies and directives are integrated within BXPs literature such as employee handbooks and code of conduct and compliance trainings We operate our business in a legal ethical manner that adds value to society rather than harm With this BXP is opposed to both child and forced labor in any form and we strictly prohibit involvement in any such activities This Policy includes the following components,10
Respect for the rights of all persons impacted both directly and indirectly by,10
Respect for employees rights of freedom of association and to collectively,11
bargain in compliance with applicable labor and employment laws,11
Compliance with national laws and regulations regarding the protection of,12
Provide safe and healthy workplaces compliant with all applicable health,9
Sustain and safeguard spaces free of violence harassment intimidation and,9
Reassess the needs of the Human Rights Policy as the Company grows,10
Carrying out human rights due diligence of adverse human rights impacts,10
We are a leading property owner and developer Our local teams are very engaged in their local communities not only seeking entitlements but also determining how our projects can enhance neighborhood amenities and quality of life Our community involvement was strengthened in 2021 by our ongoing commitment to volunteerism and philanthropy Throughout the year BXP and 225 of our employees donated over 892 service hours to 268 community events and contributed over 13 M in donations and event funding,10
HOLIDAY TOY DRIVES In continuation of our ongoing partnership with the United Way of Massachusetts Bay and Merrimack Valley BXP hosted a Holiday Toy Drive in 2021 Employees donated over 340 toys and gift cards for families in need,15
UNITED PLAYAZ BXPs San Francisco team continued their partnership with United Playaz a program that provides youth with adult support academic enrichment and leadership skills to prevent them from entering and reentering the justice system BXP donated to the program and attended their Community Learning Hub and the SOMA Youth End of Year Celebration,2
RIGHT TO DREAM BXPs New York regional employees donated over 100 hours to Right To Dream Its mission is to identify talented children and provide them with a transformational foundation through soccer education and character development These opportunities enable young people to become leaders and give back to their communities,2
