paragraph,predict_label
work improving the financial lives of the LGBTQ community and helped us close our seed round almost immediately,8
afterwards Thanks Citi for supporting our work to close the LGBTQ wealth gap,8
The events of the last two years have stressed the importance of highspeed lowcost broadband availability for,24
all Americans The hardest hit communities have seen regression in education and remote job capabilities due to,2
lack of broadband options Through our valuable partnership with Citi Flume has been able to build out its initial,3
gigabit fiber network and connect thousands of underserved people affordable housing units new developments and,2
suburbs With the Citi platform allowing Flume to rapidly deploy its technology we can make a substantial impact,3
on closing the digital divide with our network deployment,3
Full Harvest is thrilled to have Citi Impact Fund as a new investment partner given their aligned values with our,3
mission to help solve the 26 trillion global food waste problem Full Harvest tackles food waste at the farm level with,19
the worlds first online businesstobusiness produce marketplace specializing in imperfect and surplus produce Our,17
technology improves efficiencies for produce buyers and farms and captures market insights not previously available,4
all while reducing one of the largest contributors to climate change food waste With Citi Impact Funds investment,13
Full Harvest is able to achieve even more impact and revenue by scaling our technology further expanding into new,12
geographies and commodities and growing our team A winwinwin for farmers food companies and the planet,4
Citi is helping fund OhmConnects vision to make 100 clean energy accessible to everyone With our nearly,24
200000 California customers saving energy at critical times we have helped prevent blackouts while paving the,24
Throughout 2021 Citi and the Citi Foundation continued to address immediate needs for COVID19 relief while staying focused on longerterm economic recovery Many of our efforts were geared toward underserved communities around the world which were facing disproportionate burdens from the global pandemic,2
By the end of 2021 Citi and the Citi,18
3 million from Citi employees to date Citi,8
In India as cases surged in the spring,18
phase revealed that SMEs in the area are,0
In 2021 we provided 28 million in new,12
City Learn more about our work with No,4
Every year Citi colleagues alumni partners clients family,8
and friends come together to participate in Global Community,10
Day our annual flagship volunteer initiative to give back in the,2
communities where we live and work For the second year in,10
a row we adapted in 2021 to find new ways of volunteering in,8
Global Community Day was a little different this year but the impact we made was no less meaningful From organizing food drives to mentoring young professionals our colleagues donated their time and talent to our communities and demonstrated once again why Citi is a bank with brains and a bank with a soul,2
Donated 2500 books to children and teens in foster care,2
Fostered the leadership skills of 138 girls through a tailormade Junior Achievement Citi Women Leadership Award Program,8
20873 colleagues friends and family donated funds that provided over 177000 meals,2
More than 900 donations raised 112000 to support financially and socially disadvantaged youth,10
In 2021 we put a particular focus on food insecurity and supporting organizations,18
dedicated to fighting the hunger crisis including the United Nations World Food,5
Meals food boxes and canned goods packed and delivered by colleagues,16
10000 Pounds of food collected across the United States,16
8000 Meals donated through the WFP Freerice trivia game,2
1800 Boxes of food given through US Hunger Pack With a Purpose,16
Back in October of 2020 Gavi the Vaccine Alliance appointed Citi as the sole financial advisor to the COVAX Facility a global multilateral procurement mechanism created to provide fair and equitable access to COVID19 vaccines for every country in the world The COVAX Facility developed a diversified active vaccine portfolio management strategy to secure vaccine supply for all participating countries Pooled procurement gave COVAX leverage to negotiate highly competitive prices speedy deployment and better terms especially for low and middleincome countries,17
Since that appointment Citi has been advising on credit liquidity and operational and contractual risks including planning and execution of mitigation strategies The Facility is coled by Gavi the Coalition for Epidemic Preparedness Innovations and the World Health Organization,18
In September 2021 Citi in conjunction with the US International Development Finance Corporation DFC began providing a risk management solution to Gavi to enable the funding for COVID19 vaccine purchases through the COVAX Facility,18
In another effort to support equitable access to COVID19 vaccines Citi and other leaders in the financial services sector joined CODE RED to help get vaccines and other vital defenses to hundreds of millions of people in the worlds poorest countries Citi provided eligible US credit card members with the option to donate their points to the CODE RED campaign Citi also donated 250000 to REDs efforts,2
Citi finances affordable and workforce housing in low and moderateincome urban and suburban areas in an effort to ease the affordable housing crisis in the United States We offer a range of housing finance solutions including construction lending tax credit equity and permanent financing through our balance sheet,2
fact for 12 consecutive years Citi has been,18
the No 1 affordable housing lender in the,2
At Citi being a leader in the affordable,24
years we have worked with our clients to,10
find new ways to lower the cost of building,24
In 2021 we provided 196 million in total,12
Initial rendering of the Hayu Tilixam development in Portland Oregon,6
incomes between 30 to 50 of the area,2
Named 1 Affordable Housing Lender in the United States by Affordable Housing Finance for the 12th Consecutive Year,2
The Citi Bike program has been one of our longestrunning and largestscale efforts to enhance urban quality of life In New York City where transportation is the secondlargest driver of greenhouse gas emissions the program has reduced an estimated 130000 tons of CO2e emissions or the equivalent of removing 30000 vehicles from the road for one year,25
This program supports SDG 11 which aims to make cities and human settlements inclusive safe resilient and sustainable The bike share program contributes to target 112 which has several aims including providing access to safe affordable accessible and sustainable transport systems for all,2
New York City LAUNCHED May 2013 TRIPS SINCE LAUNCH 138M MILES TRAVELED 247M ANNUAL MEMBERS 164K,24
Miami LAUNCHED December 2014 TRIPS SINCE LAUNCH 11M MILES TRAVELED 33M ANNUAL MEMBERS 6K,24
Jersey City LAUNCHED September 2015 TRIPS SINCE LAUNCH 22M MILES TRAVELED 28M ANNUAL MEMBERS 2K,24
Based on methodology from a study published in The International Journal of Urban Policy and Planning,23
Through strategic grantmaking efforts the Citi Foundation promotes economic progress in lowincome communities around the world focusing in particular on programs that increase financial inclusion catalyze job opportunities for youth and reimagine approaches to building economically vibrant communities,10
and the end of 2021 the Citi Foundation,12
expertise of Citi and its people to fulfill our,3
Pathways to Progress one of Citi and the,3
skills and networks they need to succeed in,8
PARTNER Rise Asset Development PROGRAM EnterpRISEing Youth GEOGRAPHY Canada,2
In Canada Citi Foundation works with Rise Asset,18
Europe Middle East and Africa PARTNER PresenTense PROGRAM Hamakpetza GEOGRAPHY Israel,12
opportunities to explore jobs and careers outside of the traditional corporate,8
the Jerusalem Open House for Pride and Tolerance This firstofitskind,8
sector Through the EnterpRISEing Youth program Canadian youth can,2
access a flexible online learning platform with virtual business coaching,2
and peer support helping them to develop their entrepreneurial skills and,8
entrepreneurship program provides participants with guidance and mentorship,8
from leading business experts and exposure to successful global and local tech,8
companies connecting them with the resources they need to develop their,3
improve their professional personal and financial wellbeing With over 60,10
of participants being young people of color the program aims to help empower,8
the next generation of diverse entrepreneurs in Canada,8
PARTNER Organization of American States PROGRAM Creating a Career Path in Cyber Security GEOGRAPHY Argentina Colombia Costa Rica Dominican Republic Peru,1
Through the Creating a Career Path in Cyber,8
Security initiative the Citi Foundation and the Organization of American,12
States are preparing youth in Latin America for indemand highpaying jobs,8
in the technology sector In 2021 the partnership empowered more than,24
200 youth across the region providing them with the training needed to be,2
certified as cybersecurity experts and connecting them to job opportunities,1
In addition to training select students are able to complete an apprenticeship,8
program with the Computer Security Incident Response Team Americas,5
Program participants have gone on to create their own technology consulting,4
PARTNER Philippine Business for Education PROGRAM First Future 20 Program GEOGRAPHY Philippines,2
The First Future 20 Program aims to train entry,2
diploma to progress in the workplace and land,10
meaningful jobs in the areas of information technology business process,1
outsourcing finance and retail Last year in partnership with the Technical,3
Education and Skills Development Authority and University of the Philippines,2
Open University the program helped more than 1000 youth develop their,2
professional skill sets through leadership and management courses as well,8
as technical trainings to improve customer service skills,8
In 2015 the Citi Foundation launched its Community Progress Makers Initiative with a vision of empowering community leaders to grow their transformative impact through unrestricted trustbased funding That approach and support is more important than ever as the United States continues to address the root causes and impacts of income and wealth inequality,10
In December 2021 the Foundation announced 50 nonprofit organizations as the newest recipients of unrestricted grants to advance social and economic opportunity for underserved communities The 25 million grant initiative supports visionary organizations that are working to connect lowincome communities and communities of color to greater social and economic opportunity in six cities Chicago Los Angeles Miami New York San Francisco and Washington DC Each Community Progress Maker will receive an unrestricted grant of 500000 and access to technical assistance and a facilitated supportive learning community,2
The recipients are working on a range of social issues including the expansion of affordable housing and access environmental sustainability economic development financial health and wellness and workforce readinesshighquality jobs The Foundation will provide a supportive community network through which these organizations can connect to learn from each other share best practices and strengthen their roles as social change agents As part of the initiative the Citi Foundation is engaging longtime grantee Urban Institute to provide technical assistance to the cohort helping to measure their impact and track their progress,10
According to a recent report from Citi Global Perspectives Solutions there is a growing need for multiyear unrestricted funding which empowers nonprofits to invest in the financial sustainability of their organization and gives them the flexibility to adapt to evolving challenges This kind of philanthropic support is even more urgent as local communities continue to face complex challenges posed by the COVID19 pandemic,2
Harlem Stage is a performing arts center that is using support from the Citi Foundation to help bridge Harlems cultural legacy to contemporary artists of color,8
Return to Office and the Future of Work,3
97 Using Our Corporate Voice to Drive Change,3
As the pandemic persisted through 2021 we continued to put the safety health and wellbeing of our colleagues first Early on in the health crisis we developed principles that have consistently guided our decisions including how we returned to the office We focused on data not dates took,9
a localized approach and were transparent with colleagues that we would continue to learn and adapt as we go Much of our atten tion was on creating a safe and welcoming workplace for today while also pushing ourselves to envision new ways of working for,9
tomorrow a model that is more flexible agile and collaborative,10
Despite the ongoing challenges of the pandemic we continued to make progress on our commit ments to fostering a diverse and inclusive workplace and using our corporate voice to drive change,8
Return to Office and the Future of Work,3
we focused on how we could bring our,3
colleagues safely back to the office At the,9
new ways of working While we know there,15
the way things were and that we had to,3
new normal in early 2020 we listened to,12
is to our current and future success as a,3
policies to help ease the blurring of lines,12
firm we became the first major US bank,18
to publicly embrace a hybrid model of work,15
other parts of the world and where the,23
data told us it was safe to do so we began,1
to bring colleagues back to the office in,8
a hybrid model with a minimum of two,24
days per week in person and a few days,11
informed of our plans to return to the,3
designate noon to 1 pm in local times as an,11
hour free of calls and meetings as well as,11
We also offered a Reset Day in May for,11
colleagues to take a day off to recharge,24
working all with the aim to drive collabora,4
One of the silver linings of the pandemic,13
the virus initially closed the doors of our,0
In 2022 we will roll out the future work,12
offices At Citi we felt it would be a missed,18
what is working and what isnt so we,4
can adapt where we need to To support,3
that enable us to be more connected and,24
desire to be a bank with brains and a soul,6
the flexibility to work at least three days,11
and to break out of the traditional mindset,0
per week in the office and up to two days,11
that required our colleagues to be in the,12
Having an opportunity to recharge or step away from work can boost job productivity and morale In 2021 we rolled out two new programs to do just that for those who have been employed by Citi for at least five years,11
Our Refresh Recharge Reenergize sabbatical program allows colleagues to take up to 12 weeks away from work to pursue personal interests or education take extended travel or simply take time off Employees will receive 25 of their base pay do not have to provide an explanation or reason for taking a break and are eligible for two sabbaticals during their full tenure at Citi In the first year of the program which was launched in 2021 more than 200 employees began to take sabbatical,11
Julie Berg Head of Product and Segment Analytics US Consumer Analytics took advantage of the new program by driving coasttocoast and back again traveling more than 10000 miles across 24 states with her dog Hank as her companion My sabbatical was like a reboot on the computer with the ability to purge cached information Berg said I worked with my team to prepare for time off for about 6 months to ensure all of the work was covered I am forever grateful to them and my manager for holding the fort while I was away,1
Our new pro bono Giving Back program meanwhile allows employees to lend their time and talents at a charitable organization for two to four weeks while still receiving 100 of their Citi base pay,11
Julie Bergs trusty companion Hank enjoying his crosscountry sabbatical trip,12
Our workforce of more than 220000 colleagues around the globe reflects the diverse backgrounds and perspectives of our clients and customers This is why we ensure equity and inclusion are embedded in everything that we do,8
the top levels of our own firm and creating,3
The existence of our raw pay gap reflects a,11
about our Action for Racial Equity plan to,8
help close the racial wealth gap and increase,8
99 of what men are paid at Citi and,11
where the best talent wants to work and,8
The adjusted pay gap is a true measure of,11
pay equity or like for like that compares,18
The Interconnected Nature of Pay Gaps and Representation Goals,11
Citi was the first company to disclose adjusted pay results and in 2019 we became one of the first companies to disclose our unadjusted or raw pay,11
gaps for both women and US minorities Being transparent about our median pay helped us achieve our firmwide aspirational representation goals in,8
2021 By increasing representation of women and US minorities in highercompensated roles we can continue to work toward closing the raw pay gaps,11
Mid and senior level Black talent US only,8
of women and US minorities in higher compensated roles to help close the raw pay gaps,11
74 of the median for men similar to,8
women to 406 up from 37 in 2018,11
quartile Thats up from 21 in 2017 and,12
2020 and up from 73 in 2019 and 71 in,12
was more than 96 of the median for,2
job levels to 81 up from 6 in 2018,8
under 94 in 2020 94 in 2019 and,12
recognize theres still work to do to build a,10
We will build and expand on our representa,4
tion goals in the future and will continue to,3
ing as people come in and out of the firm,8
and to use data more effectively to help us,22
cards Learn more in the ESG at Citi section,18
in making Citi an even more inclusive and,8
ability and flow of diverse talent at Citi and,8
are ready for promotion now and that we,4
pay gap We view it as a way to further,11
see it as a concrete measure to increase,12
States at the firm by the end of 2021 We,12
1 McKinsey Company Diversity Wins How Inclusion Matters May 2020,8
In November 2021 we announced our participation in the Management Leadership for Tomorrow MLT Black Equity at Work Certification a firstofitskind standard and roadmap for employers that want to achieve Black equity internally while support ing Black equity in society Citi was the first major Wall Street bank to sign on Our participation complements our Action for Racial Equity efforts including our commitment to conduct a thirdparty racial equity audit Learn more in the Equitable and Resilient Communities section,8
MLTs unique accreditation program calls on corporations to take a stand for Black equity and provides a critical resource for employers to make progress toward their Black equity goals Through our participation in this program Citi will receive MLTs expertise counsel and feedback on our internal Black equity initiatives and practices including how we can increase Black representation drive equal pay and invest in Black equity causes The validation process will help Citi develop a robust comprehensive plan that will enable us to achieve a Black Equity at Work Certification in one to three years,8
Gender equity is something we demonstrate from the very top of our organization Jane Fraser is our first woman CEO and was the first woman to lead a major Wall Street bank Based on existing selfidentification data five 29 of our 17person Executive Management Team are women and six 35 are raciallyethnically diverse As of April 25 2022 eight 53 of the 15 members of our Board of Directors are women and three 20 are racialethnic minorities Citi was among the first financial services firms to achieve gender parity on its Board,8
accelerating the use of diverse slates in our,8
The Citi University Partnerships in Innovation Discovery CUPID Program embeds students from top universities in innovation activities across Citi CUPID students many of them underrepresented minorities gain exposure to various aspects of our business and help us develop a robust diverse pipeline of talent Since we launched CUPID in 2017 we have,8
In 2021 we expanded the use of diverse,8
Worked with 90 colleges and universities including 38 HBCUs,12
slates in our recruiting to have at least two,4
Hosted 40 events such as hackathons competitions and symposiums,12
views for US hires and at least two women,11
diverse slate of candidates with at least two,8
the possibility of a future with Citi our,18
enhanced our ability to attract and hire mid,8
Our Military Officer Leadership Program MOLP focuses on recruiting developing training and preparing transitioning service members for mid to seniorlevel leadership roles at Citi Over a twoyear time period candidates rotate three times giving them a peer network of mentorship and support and a path to a successful career at Citi As a former combat veteran with no direct experience in the financial industry the MOLP was a great opportu nity said Rob Carter a graduate of the program who has been with Citi for about five years The exposure to different businesses allowed me to find an area within the firm that leveraged the skills I developed during my time in the Army says Carter Senior Vice President in Human Resources and one of the more than 2400 US employees who have disclosed their veteran status to us,8
More than 1000 people attended a virtual event in August geared toward mid to seniorlevel Black talent Our CFO Mark Mason and Chief Diversity Equity and Inclusion Officer Erika Irish Brown discussed their respective careers in finance Several participants in the event interviewed for positions across the team,8
ASPIRATIONAL GOAL 50 women globally for our analyst and associate programs,8
Women representation in fulltime analyst and associate roles,8
Women representation in the summer analyst and associate programs,8
ASPIRATIONAL GOAL 30 Black and HispanicLatino in the United States for our analyst and associate programs,8
Black and HispanicLatino representation in fulltime analyst and associate roles,8
Black and HispanicLatino representation in the summer analyst and associate programs,8
Following a successful recruitment event in 2019 Citi held a second recruitment event on Marthas Vineyard in Massachusetts for Black students to network with industry professionals and learn about potential career paths in financial services In total 20 college students and 12 high school students attended the August 2021 event Two of the college students were selected for our Early ID Leadership Program and were inviting the high school students to return to future programming,8
talent In 2021 41 of open positions at,8
began in 2018 Over the course of several,12
and a senior leader at Citi Managers of the,18
other share ideas on ways to enhance Citis,12
levels and we continued to evolve our learn,8
ing programs to meet new needs Our Citi,3
of our most valued in the region with more,12
transition to more senior roles And in Europe,7
The Black Women at Citi Power Panel presented by Black Women at Citi and Citi Inspires was a successful hybrid event in 2021 with 3300 colleagues tuning in A panel of senior Black women at the firm discussed mental health worklife balance selfadvocacy building community sponsorship and career development Following the panel our Chief Diversity Equity and Inclusion Officer and Global Head of Talent Erika Irish Brown hosted a fireside chat with Grammyaward winner Gladys Knight,8
We invest in career development and planning for diverse talent through mentorship networking rotational programs and partnerships such as our longstanding relationship with The Executive Leadership Council ELC In 2021 we signed a milliondollar multiyear agreement with ELC to enhance our investment in Black leadership and establish a cohesive development journey and continuum for Citis Black leaders Through this partnership Citi plans to help develop 850 mid to seniorlevel employees over three years The program is focused on Black colleagues at the Assistant Vice President through Managing Director levels who are tapped for further development at Citi The intent is to invest in their continued professional growth and mobility by providing personalized coaching and greater exposure to seniorlevel leaders,8
The goal of the program which was subse,12
Pacific and the United States was to educate,2
our tools and resources to build a more,12
the end of 2022 Citi recently began a,3
Citi promotes a new class of Managing Directors MD each year This is the highest officer level at Citi and is a testament to these individuals performance and commitment to living our Leadership Principles Taking Ownership Delivering With Pride and Succeeding Together and instilling them throughout their teams and the entire firm,7
For our 2021 class we promoted 306 MDs who are based in 30 countries and represent one of the largest and most diverse classes in recent years,8
of the new MD class was raciallyethnically diverse,8
Most Powerful Women in Banking Awards Eight senior leaders at Citi were recognized among American Bankers 2021 Most Powerful Women rankings Citi was also recognized as one of the top teams overall,8
Most Powerful Women to Watch Mary McNiff Chief Compliance Officer,7
Gonca LatifSchmitt Managing Director and Head of Global Commercial Card Business,3
Julie Monaco Global Head of Public Sector Banking Capital Markets and Advisory,18
Maria Hackley Global CoHead Industrials Banking Capital Markets and Advisory,4
Christina Mohr Managing Director and Vice Chair Global MA,3
Standouts Vanessa Colella Head of Citi Ventures and Citi Productivity and Chief Innovation Officer for Citigroup,3
Brandee McHale Head of Citi Community Investing and Development and President of Citi Foundation,3
Bridget Fawcett Global CoHead of the Sustainability Corporate Transitions Investment Banking,18
Donna McNamara Global Head of Trade Product Commercialization and ESG Strategy,3
Elinor Hoover Chair of Global Consumer Retail Investment Banking,4
Harlin Singh Head of Sustainable Investing for Private Bank,18
JoAnne Kelly Managing Director and Global Head of Employment Law,11
Pam Habner Head of US Branded Cards and Unsecured Lending,18
they can focus on their work without fear,10
We want all of our colleagues to feel,8
identity so that we may continue to honor,22
a response rate of nearly 100 for global,5
in the 46 countries we survey For 2021,12
dimension from 15 to 34 countries and the,12
Members of the Citi Womens Network at the closing bell of the New York Stock Exchange marking the 2022 International Womens Day,8
Our Employee Network chapters serve as local representatives of our Affinities Initiated and led by colleagues at our work sites the Networks offer professional development mentoring networking and community engagement opportunities to members and colleagues Consistent with our inclusive culture Employee Network chapters are open to all Citi employees regardless of whether they identify with a particular Affinity Each of our nine Affinities is coled by a member of our CEOs leadership team The number of our global Employee Network chapters increased from 198 in 2020 to 226 in 2021 while the total number of unique members in the groups increased from 21420 to 26950 globally The following are some examples of our colleagues experiences from participating in our Affinities,8
the pandemic have been very challenging for many in the Asian,13
In addition to learning even more about my own culture as a part,8
of the Black Heritage Network I have also been able to expand,8
my network increase my exposure to Citi leaders and focus on,3
career development through many of the lessons learned from the,8
networks events and sessions This is also true regarding all of,12
the employee networks sponsored by Citi Citi truly exemplifies,4
a diverse equitable and inclusive culture through the Employee,8
Network program and through the act of investing in cultures and,8
A veteran Citi employee who is now my mentor reached out to,8
me when I was in college and helped me get my foot in the door at,8
Citi That kindness toward veterans really resonated with me and,10
I immediately began getting involved with Citi Salutes and North,3
America Service Initiative groups I started off small by taking on,12
volunteer responsibilities such as our USO Bike Build and Thank,9
You Card events and with each new opportunity I was able to,3
meet so many unique people who also wanted to help veterans I,8
am proud to serve as the Citi Salutes New York Chapter cochair,3
and always look forward to working with our other New Yorkbased,3
Month where we sent out 8000 thank you,12
I was originally approached to join London Disability Network in,9
2006 and found a fantastic group of folks looking to ensure that,12
anyone with a disability injury or illness felt that they had a voice,9
I went on to serve as cochair for the London Disability Network,9
on two occasions where I believe we enhanced representation,12
engaged with senior management and weaved Inclusion into the,8
business conversation I am a firm believer that as an employee,11
I need to set an example on how with the right level of support,12
from my amazing managers over the years I was able to grow,8
my career and begin to ask not what Citi can do for me but,3
what can I do for Citi and the disability community I have been,8
working with various groups and technology experts to raise the,12
understanding on how assistive technology enables inclusion By,8
being myself I have allowed my managers to be their very best for,8
me and together we can work on what we need to do to support,10
and to Citi overall by creating an inclusive,8
The Networks have the incredible mission to not only,4
act upon the specific themes of each of the diversity,8
groups but also to expand the overall engagement,10
action In that sense Families Matter provides us the amazing opportunity to work across Affinities,10
in a moment when work home and families are more,11
realities and particularities of our diverse team and,8
acting together with other Affinities allows us to,12
I have been with the firm for almost a decade and I,7
am really proud of how we have stepped up in recent,0
years to strategize on diversity equity and inclusion,8
efforts to create an inclusive culture at Citi Our,8
great value and learnings from our content I am,2
especially fond of sessions where safe spaces are,9
created to speak up Inviting people to talk about,10
increases awareness so we can break down barriers,2
and enable people to be comfortable with certain,8
topics This helps create an understanding of the role,10
we can all play in supporting one another,4
The value Ive gotten from the Pride Network is the ability to,8
see not only tangible and measurable results from our networks,12
projects as we progressed but also the positive and proactive,10
feedback from folks who have benefited from our efforts Hearing,12
from both senior leaders and LGBTQ people on their beneficial,8
experiences and how this has impacted their work lives has,8
made all the difference Being able to connect with colleagues,8
from other regions learn from each other and work together has,8
been a great experience Specifically being able to lead the Citi,3
SpeakOUT project with other colleagues from North America and,12
Latin America has been one of the best experiences Ive had at,3
Citi Providing access to opportunities for development such as,2
the Out Equal Summit and the LGBTQ Development Program,8
are just some of the many ways we support one another,10
South Africa has a unique history rooted in racial inequities The,8
goal of the network is to create a safe space for employees to have,9
open and transparent discussions on the topic of race without,8
fear of retribution The network is employeeled Since launching,0
in early 2021 it has already hosted several workshops and events,12
with the goal of providing employees with the correct tools to,9
ASSISTANT VICE PRESIDENT MARKETING OPERATIONS PERSONAL BANKING WEALTH MANAGEMENT,3
I raised my hand to be part of the,12
has allowed me to hone my public speaking and presentation skills,8
In 2021 we held our first ever Voice of the People listening tour to help us understand what our Affinities mean to our colleagues More than 800 Citi employees attended inperson and virtual sessions to share their views on our Affinity Networks and to offer ideas about what we can do to make them more impactful More than 80 of participants said they joined one of the Affinities for networking opportunities,8
Goal Learn about the DEI issues that are most important to you,10
82 cited learning from and supporting colleagues as their top reasons for joining Network,8
78 believe senior leaders are committed to advancing DEI across the firm,3
68 cited educating managers on DEI goals and senior leader advocacy as the top two ways Citi can create a more inclusive culture,8
ADDITIONAL FEEDBACK WHAT OUR COLLEAGUES ARE ASKING FOR,12
SENIOR LEADERSHIP ROUNDTABLES AND QUARTERLY TOWNHALLS TO UNDERSTAND DEI STRATEGY,3
Our annual Voice of the Employee VOE survey provides valuable insights regarding employee engagement and perceptions about our firm our successes as well as our pain points In 2021 participation was high 87 of colleagues globally responded We heard employees are embracing the Leadership Principles we rolled out in March with all three principles approaching 90 favorability Overall 91 of employees said they are proud to work for Citi and felt that our commitments to an ethical culture and diversity are strong,8
Nearly 90 of employees said their managers promote diversity equity and inclusion on their teams But many colleagues are looking for their managers to provide greater support in their career development a perennial area for improvement across the firm,8
While colleagues gave us high marks for our response to COVID19 employees shared they are feeling the strain of life during the pandemic and increased workloads These feelings were especially acute among our women colleagues Their responses have reaffirmed the importance of our efforts and we will continue to address this feedback to help relieve stress simplify our working processes develop tools for collaboration and ensure that our managers continue to support their people,9
My team prioritized the work that helps Citi succeed,3
My manager promotes diversity equity and inclusion in our team,8
Citi is effectively communicating its plans and response to COVID19,3
At Citi we believe we can use our power as a global bank to effect social change and we continue to take a stand on a wide range of issues such as racial and pay equity immigration gun violence and climate change We also believe its important to speak up and speak out on issues that impact our colleagues,13
For example in the United States in 2021,12
there was an alarming rise in bills proposed,12
at the state level that would single out,12
colleagues and their families as well as our,8
Starting in 2022 we have a new paid holiday for US employees Juneteenth Day a federal holiday that marks the end of slavery We also had the opportunity to be more inclusive and acknowledge Indigenous Peoples Day in addition to Columbus Day In 2020 Citi implemented one additional floating holiday called Heritage Day which employees can take at any time to honor a day of personal signficance,10
Citi has a long history of outspoken advo,4
Citi became the first major bank to provide,18
For 17 consecutive years Citi has received a perfect score on the Human Rights Campaign Foundations Corporate Equality Index a national survey that benchmarks corporate policies and practices for LGBTQ workplace quality,8
intervene in a safe way if they witness an,5
incident in public In 2021 we hosted three,5
joined the training We plan to host addi,2
2021 to restrict voting access in the state,12
Members of our Pride Affinity ringing the bell at the New York Stock Exchange during Pride Month in June 2021,7
We strive to maintain an environment in which development opportunities are widely available where people are hired and advanced on their merits and where our employees treat each other with respect We are fully committed to equal employment opportunities fair employment practices and nondiscrimination For more information see the Human Rights section of this report our Code of Conduct and our website for policies around fair employment and compensation More information can also be found in the GRI Index of this report,11
129 people did not disclose 19 people did not disclose,8
1316 people did not disclose raceethnicity 1 person identified as Hispanic or Latino but did not disclose gender and 1 person identified as Two or More Races but did not disclose gender,8
Citi 2021 Consolidated US Employer Information Report EEO1 Table A Advocacy Statement and Multiple Identity Breakdowns While certain regulatory reports such as our EEO1 filings will continue to require that each Citi colleague be designated as shown in Table A,12
our internal tracking has evolved to appropriately capture the reality of who our people are as detailed on the following page in Table B,8
Note For our EEO1 US headcount regulatory logic is applied as specified and enforced by the US Department of Labors Equal Employment Opportunity Commission EEOC,8
Hispanic or Latino in Combination with Other Races,8
Native Hawaiian or Pacific Islander and Other Races,8
American Indian or Alaskan Native and Other Races,8
Note For our EEO1 US headcount regulatory logic is applied as specified and enforced by the US Department of Labors Equal Employment Opportunity Commission EEOC,8
Through our transformation we are working to modernize and simplify the bank so that we can better manage risk improve our service to customers and clients and make Citi an easier place to work Through the modernization of our data infrastructure and operations and by evolving our culture we are strengthening our safety and soundness as a bank and improving our ability to compete in the digital age,3
Citi has been in operation for more than,18
ahead to become an even stronger bank for,18
Data quality is one of the areas of focus for our transformation To lead this effort we have established a Data Governance Program to elevate our data governance and to help drive necessary improvements to our technology and processes Our goal is to make it easier to locate collect and use the infor mation our colleagues need to do their jobs and mitigate risk,1
In 2021 we rewrote our Citi Data Governance Policy which governs how we manage and use our data to be more concise provide greater clarity and embed accountability across the firm The policy clarifies and simplifies the way we govern data with a focus on achieving access to trusted highquality data in a controlled way,0
of Directors as well as seeks input and,7
we have the proper controls in place while,18
in 2021 to review the issues raised in the,12
where we were and where we need to be,3
roadmap to get us to our target state The,12
One of the first actions we undertook in,12
2021 was to develop and roll out a new,12
the varied types of risks we face across,18
not just to detect them after they arise,21
we are undertaking a full update of our,12
We rolled out training on the new frame,15
work to all employees globally in 2021 and,8
planning to migrate our policies to a new,12
98 completed the training by the end of,8
a hybrid of employees with a depth of,8
ment We believe this will allow us to build,12
a culture of excellence in which we each,8
To achieve this we introduced a new set,12
we need in order to sustain the changes,10
we are making as part of our transfor,12
designed to change the way we work by,3
we can all adopt to make Citi a stronger,3
with a strong tone from the top start,4
clients in our operations and in our risk,18
WE ASK OUR COLLEAGUES GLOBALLY TO ENSURE THAT THEIR DECISIONS PASS THREE TESTS,4
We are working to ensure that we have the,12
skills in place to achieve risk and control,18
These three tests help our colleagues to responsibly deliver on our core activities of safeguarding assets lending money making payments and accessing capital markets on behalf of our clients each of which creates an obligation to act with integrity to do everything possible to create the best outcomes for our clients and to prudently manage risk The tests demon strate our commitment to using good judgment and taking pride in doing the right thing even when its not the easiest thing,0
Conduct as well as by providing the tools,12
other It also provides an overview of key,4
Citis culture is one in which we take,3
pride in always doing the right thing hold,10
These principles represent the qualities behaviors and expectations we all must exhibit to deliver on our mission of enabling growth and economic progress They will contribute to creating a culture that drives client excellence controls excel lence and operational excellence,3
We take ownership Challenging each other to high standards and welcoming that challenge greeting change with optimism curiosity and resilience speaking with candor learning from experience and contributing to and honoring group decisions,3
We deliver with pride Striving for excellence across our business simplifying standardizing and clarifying our work holding ourselves and others accountable for managing risk fixing root causes of problems and taking pride in doing the right thing,18
We succeed together Valuing and learning from different perspectives breaking down barriers measuring performance through a stakeholder lens investing in colleagues from all backgrounds and showing empathy for our colleagues clients and communities,10
sity and inclusion one in which doing the,8
our work in a way that is consistent with,3
will comply with our Code To best serve,12
of Conduct in 21 languages and make it,12
for Citi may also be subject to our Code,12
In early 2021 we launched a new set of,12
the Leadership Principles in all that they do,0
high standards is part of our culture and,0
creating a work environment that is free of,9
Each member of our workforce plays a crit,8
Hearing from employees is one important way we assess the strength of ethics and accountability across our company As part of Citis annual Voice of the Employee survey we include an Ethical Culture Index to gather feedback from employees about the following items,0
Comfort with reporting unethical practices without fear of reprisal,0
A feeling of accountability to identify and escalate issues,0
Confidence that Citi will act upon reported legal or ethical violations,0
Manager encouragement of ethical conduct even in the face of pressure,0
