paragraph,predict_label
The Workforce Increasing and fostering diverse talent Schwab is focused on attracting more diverse talent through enhanced partnerships with professional organizations that represent diverse communities including women people of color people with disabilities and people with military backgrounds among others,8
The Workplace Creating and building on our culture of inclusion Through our Employee,8
Resource Groups ERGsemployeedriven groups developed around specific dimensions of diversity in support of our DI strategieswe are building and maintaining a community of support leadership development opportunities mentorship and connection to our diverse client base,8
The Marketplace Serving the needs of a diverse marketplace As the United States becomes more diverse the financial services industry is increasingly demanding new capabilities to meet the needs of diverse clients We are meeting our clients needs for financial education specific to their communities such as women people of color and LGBTQ individuals through customized education sessions among other program and resource offerings,8
The Community Making an impact on historically underrepresented communities At Schwab we focus on financial literacy as a way to empower diverse communities To that end we support many organizations serving underrepresented communities with longterm goals of broadening the diversity of our talent and clients Please see Giving Back to Our Communities for more information,8
In 2020 underpinned by our four pillars we focused on supporting our colleagues and communities of color by making meaningful impact across four dimensions,8
Today Programs that create immediate impact Tomorrow Programs the create impact,2
Schwabs Head of DI with a team of six is accountable for supporting the DI strategy across the organization and our talent acquisition and retention efforts Three members of the,8
team support different parts of our business and work with the respective leadership teams to help meet the unique needs of the business In 2021 we added a new position that will lead our new Accessibility and Accommodation Program The DI team supports our ERGs and DI programs as well as talent acquisition,8
We also created a DI Sponsorship Committee which is a subcommittee of our Executive Council This Sponsorship Committee provides centralized oversight and governance to ensure that DI partner sponsorships align with our fourpillar strategy,12
This work is hard and long term Our approach is to evaluate develop and implement programs aimed at advancing our workforce DI efforts both today offering immediate impact for our employees and with lasting impact tomorrow providing longterm change for our industry and communities,8
The following describes a number of ways that we are working toward these goals,10
True to our heritage Schwab takes actions to promote a fair and inclusive hiring process Some examples include,8
InterviewingSchwab To reduce potential bias and enhance diversity in the workplace we prioritize consistency in the interview process through our InterviewingSchwab program InterviewingSchwab provides interviewers the training and tools needed to effectively evaluate candidates using the Targeted Selection system This system is a competency based behavioral interviewing method that focuses on the quality of people hired,8
Biasdetection tools We implemented a biasdetection tool to ensure all job descriptions and recruiting communications are reflective of the diverse candidate pools we want to attract Through this tool all job descriptions and other recruiting communications are reviewed and updated to reduce language that may be harmful or offensive to certain underrepresented groups and to add more gender and ageneutral tones in the language used in our recruiting materials,8
Slate Analytics Diversity Dashboard To continuously monitor progress towards meeting the companys diverse talent attraction goals our Talent Acquisition team uses a Slate Analytics diversity dashboard to help track diversity statistics for candidate pools Seeing and monitoring realtime data of our candidate pools diversity allows us to adjust sourcing and other recruitment strategies,8
Market data talent sourcing Schwab uses unique market data through Talent Neuron to review and understand the distinct makeup of the talent pool for certain requisitions based on location and position Our Talent Acquisition team uses this data to collaborate with business partners on what they can do to help increase the diversity representation for a role,8
Campus recruiting and organizational partnerships Schwab partners with historically Black colleges and universities and Hispanicserving institutions by leveraging our alumni from those universities to expand our presence at campus career fairs and career panels We also reach out to underrepresented student groups at other colleges to provide job mentoring and career panels,8
We partner with and sponsor over 25 organizations to help recruit diverse talent to Schwab Our partnerships range from organizations and websites like The Muse a goto resource for workers to research and identify career opportunities to partnerships like the Toigo Foundation Conference to actively recruit Black and Latinx talent and to support and sponsor Financial Women of San Francisco,8
Schwab recognizes that cultivating a diverse workforce does not end after employees join the organization We offer a number of unique programs focused specifically on retaining and developing our diverse workforce,8
Diverse Talent Mentorship Program Mentoring is a critical component in retaining talent and mentors play an instrumental role in career progression As a complement to our recently launched Employee Resource Group Mentorship program mentioned on page 22 and a key component in our 2020 strategy Schwab established a new structured mentoring program for colleagues of color Dedicated mentors from senior leadership are paired with Schwabbies who selfidentify as employees of color at the director level and mentees focus on leadership development to prepare them for career advancement opportunities broaden their professional network and develop meaningful supportive relationships with senior leaders Following a pilot our first cohort included approximately 90 diverse directorlevel employees participating as mentees and approximately 40 senior leaders participating as mentors Our second cohort which launched in October 2021 included approximately 120 diverse directorlevel employees participating as mentees and approximately 120 senior leaders participating as mentors,8
More than 30 years ago we started our first ERG Black Professionals at Charles Schwab BPACS As of 2021 we have 10 ERGs Since 2018 ERG participation has increased 157,12
Currently more than 35 of employees are members of an ERG which host more than 1000 events a year All ERGs receive equal access to funding from a centralized budget,12
In 2020 we launched a companywide ERG Mentorship program built to meet the career growth and employee engagement needs of our underrepresented employees We had 1000 participants in our first year,8
Schwab understands that employees have diverse experiences needs and expectations in the workplace We strive to create an environment that allows each employee to bring their authentic self to work Schwab has also developed a number of employee resources to help promote DI in the workplace,8
Employee Resource Groups Our ERGs are employee driven and provide communities of support for our diverse range of employees Our ERGs are made up of employees who share characteristics or life experiences and are committed to enhancing DI at Schwab In 2021 we integrated Schwabs ERGs with TD Ameritrades Associate Resource Groups,8
Week of Belonging Schwab holds an annual Week of Belonging which is a weeklong intersectional event highlighting inclusion and belonging through employee and leadership engagement and development activities The 2021 virtual program featured more than 100 events including a cultural talk show during which colleagues shared aspects of their culture and heritage,8
and programs that promoted wellbeing Leading up to and during the Week of Belonging 468 Schwabbies joined ERGs,9
Progress on diversity We make our EEO1 report publicly available on our website Schwab EEO1 Report Our leadership and workforce representation by gender and ethnicity on a percentage basis is,8
Ethnicity and gender data is based on the percentage of employees who selfidentified for purposes of EEO1 reporting as of December 31 2021 and for directors for purposes of proxy statement disclosure as of December 31 2021 Ethnic includes Asian Black Hispanic and Other Ethnicity,8
Our efforts and progress have not gone unrecognized in the market We have received a number of external awards from leading DI organizations for our initiatives and progress For instance Schwab has Scored 100 on the 2021 Disability,12
Received a 100 rating on the Human Rights Campaigns Corporate Equality Index for LGBTQ inclusion for over 15 years,8
Been identified as one of Americas Best Employers for Diversity by Forbes based on a survey of 50000 workers across the US in 2019,11
We are dedicated to cultivating and developing our talent by creating capabilities and opportunities for both personal and professional development Through our cohesive and integrated talent solutions model Schwab has implemented a centralized approach to talent development that spans the entire employee life cyclefrom hire through retirementand gives employees choice in how to shape their skills and grow their careers at Schwab,8
We offer many different programs and resources to help employees achieve their personal and professional aspirationsno matter how big or small or what stage of their careers,8
Professional development programs In 2020 and 2021 we expanded our existing programs to offer employees at all levels of the organization access to programs that suit their career stage and aspirations The programs below are just a sampling of how we invest in our people,8
Aspiring Leader Program ALP Leadership is a shared responsibility at Schwab This program creates that shared understanding of leadership at Schwab while providing opportunities for participants to make meaningful connections across the organization and unlock the value of onthejob learning,10
ALP is a multifaceted threemonth program for individual contributors with a strong desire to learn more about leading self leading others and leading with purpose ALP is designed for our next generation of leaders who have specifically expressed interest in people leadership,8
Programming topics include introduction to emotional intelligence selfleadership building your personal brand managing up and exploring personal obstacles to people leadership The 2021 cohort included 306 participants 56 were male and 44 were female and 31 of participants selfidentified as employees of color,8
Manager LEAD Introduced in 2020 Manager LEAD is a virtual sixmonth program for selected senior managers team managers and other individual contributors to gain visibility in the organization and additional development opportunities to build their leadership skills Similar to ALP but for employees who already hold leadership positions this program is designed to build leadership capabilities around increasing and demonstrating managerial courage identifying and measuring business outcomes building highperforming teams increasing visibility and Schwab business knowledge and building networks across and within peer groups Programming topics include building highperforming teams and demonstrating managerial courage,8
The 2021 cohort included 151 participants 50 were male and 50 were female and 36 of participants selfidentified as employees of color,8
Advanced LEAD A flagship program Advanced LEAD is a highintensity actionlearningcentric experience for our highestpotential leaders at the Director and Managing Director levels The program is designed to accelerate leader readiness to invest in retention development and engagement of our highestpotential leaders and to drive leadership capability innovation and growth mindset,3
Some of the learning objectives and programming topics include exploring and defining the participants leadership style addressing identified gaps and enhancing the ability to lead and be a member of a highperforming team We also focus on building upon critical thinking and strategic decisionmaking capabilities with a focus on a participants development to be ready for their next opportunity Finally we help participants learn how to engage more deeply within and across Schwab increasing internal networks and visibility,8
The 2021 cohort included 80 participants 47 were male and 53 were female and 31 of participants selfidentified as employees of color,8
Securities Industry Institute at Wharton The Securities Industry Institute at Wharton program is aimed at accelerating readiness and development of our highestpotential leaders at the Director and Managing Director levels in service of our companys vision and purpose Hosted by Wharton Executive Education and the Securities Industry and Financial Markets Association participants receive instructional course work and the opportunity to expand their external network within the industry Coursework focuses on challenges faced by executives in the financial services industry,12
Some of the learning objectives and programming topics include enhancing working knowledge of participants in key functions of the financial services industry leadership viewpoints and experiences for future career development and equipping participants with practical information and resources useful in their present and future responsibilities,8
Open registration development courses In addition to our selective enrollment nominationbased professional development programs employees can choose to take courses that help develop a variety of skills including effective communications and presentations leadership enhancing productivity coaching essentials and project management On average over 800 employees a year take advantage of these opportunities to enhance their skills and take ownership of their career paths,8
Regulatory and compliance training Schwab offers over 40 mandatory training courses to help employees understand Schwabs legal and regulatory compliance obligations and how all employees play a part in ensuring Schwab meets them Regulatory and compliance training topics include Advanced AntiBribery and Corruption Record Coordinator Training Conflicts of Interest Identification and Management Advisor Services Fraud Prevention and Signature Verification Compliance Essentials Financial Crimes Essentials Conduct Risk Essentials Verification Schwab Bank and Trust Curriculum Enterprise Risk Management Annual Curriculum Risk Management Essentials FINRA Requirements and Obligations Investment Advisory Training Affirmative Action and Workplace Environment Training,0
Schwab goes above and beyond to ensure that all Schwabbies feel supported safe and secure in the workplace We understand that employees are more than just the work they do and we are here to support them in both their professional careers and their lives outside of work Recognizing that our employees span many different life stages and have a variety of different worklife needs Schwab offers a wide range of resources and benefits to support all employees,9
Schwabs COVID19 response Like all organizations we faced and continue to face one of the most challenging times in historythe COVID19 pandemic We have remained agile acting and reacting quickly to address the everchanging landscape of workplace health and safety guidelines to maintain a safe and productive workplace while prioritizing our employees health safety and worklife needs Schwab embraced new flexible and remote work arrangements and created a Remote Leader Playbook with resources and tools to help our leaders keep their teams engaged,9
To stay connected and share information we made the quarterly leadership calls hosted by our Chief Executive Officer available to all employees via our intranet and let employees submit questions to the Chief Executive Officer via an Ask Walt link Members of the Executive Council similarly hosted podcasts to answer questions and provide information needed for Schwabbies to continue to serve our clients and communities,7
As vaccines were made available employees were provided up to four hours of paid time off per vaccine dose for a total of eight hours to receive the two vaccine doses,11
While our returntooffice plan has evolved and continues to evolve Schwab offered a gradual voluntary returntooffice plan understanding the need to balance serving our clients and protecting our people Schwab has been and will remain dynamic and flexible in our approach to returning to the office including the phases and timing which have been predicated on many variables These include continued and widespread vaccine deployment no major spikes in hospitalizations near our locations and schools reopening among other factors We continue to prioritize the health and safety of our employees and recognize people have different comfort levels and needs throughout various phases of the pandemic,9
To help us move through the pandemic we created a Workplace Flexibility Program WFP to provide managers and employees with greater flexibility with remote work options if thats whats best for them The WFP is designed to balance the importance our employees place on workplace flexibility with the benefit of inperson interactions to train and learn from one another build human connections and maintain Schwabs culture as we serve our clients It reflects the trust we have in our employees to work in support of our clients and at the same time create a better worklife balance for themselves,8
As a guideline and with some exceptions employees can work remotely up to 90 days each year and managers have wide discretion to consider further flexibility based on the employees role business needs and other jobrelated factors Employees have enthusiastically embraced the WFP and as of December 31 2021 a substantial portion of the workforce has taken advantage of the opportunity for additional flexibility once the workforce returns to office More than onethird of employees have elected to work remotely for more than 90 days and more than a quarter have elected to work from home full time We expect these numbers will fluctuate with time,11
Elder care Employees who need guidance throughout the elder caregiving journey are provided with free personalized support and access to online care planning communication tools onsite care assessments and an experienced care coach who can connect them to resources and specialized providers at every caregiving stage,2
worried about their childs academic success and need guidance on the college admissions process this program provides access to live events personalized assistance and online resources to assist with important aspects of a childs education This offering now includes increased oneonone personalized support ranging from mastering middle school to planning for college,2
For employees who have children with learning difficulties developmental disabilities or struggles with social skills this program offers free guidance on their childs unique situation and includes access to oneonone personalized assistance to help employees advocate for their child in school,2
receive free access to a database of family support services including free premium access to Sittercity virtual sitting pet care providers and housekeepers The program also includes discounts for a local hightouch placement service for fulltime childcare elder caregiving resources learning pods discounts on academic support tutoring and test prep services and special privileges for fulltime childcare,2
At yearend 2021 the Company had employees working successfully onsite in a safe way and was watching COVID19 case trends to determine the right time to begin a full return to the office while still providing the flexibility employees need taking into account local regulations in our different locations,12
Paid parental leave To support all parents in the workforce Schwab offers six weeks of fully paid parental leave following the birth adoption or fostering of a childregardless of the employees gender sexual orientation marital status or caregiver status The benefit is available for both fulltime and parttime employees who work a minimum of 20 hours per week and have completed at least 12 months of service,8
Managing lifes challenges We recognize that life can be a juggling act between work raising kids caring for aging parents looking after pets maintaining a house applying for college and somehow finding time to care for yourself To help employees better manage through lifes challenges Schwab offers various support and resources through Bright Horizons including,2
adult and elder care support for children with special needs and access to a database of support for longerterm daycare solutions and babysitters pet care nannies It also includes discounts on academic support such as test prep learning pods and homework help Outofnetwork care option enhanced through December 31 2021 This allows employees to use someone in their personal care network eg grandparents friend neighbor to provide backup care and receive up to 100 reimbursement,2
Employee sabbatical program We believe that having time off for personal or professional development contributes to higher levels of future performance and retention Schwab believes that extended continuous time off offers longterm employees valuable time to engage in community services career reflection and education For eligible employees Schwab offers a 28day paid sabbatical after five years of employment and every five years thereafter,8
Health benefits Schwab offers competitive medical dental and vision plans for its employees In addition Schwab contributes to employees Health Savings Accounts HSAs and offers employees an opportunity to receive up to 550 in additional HSA contributions by participating in the wellness program Through 2021 employees may receive 300 in HSA contributions by participating in a wellness challenge that requires an online health risk assessment and completing and logging healthy activities at least three times each week throughout a sixweek wellness challenge Employees may also receive the Lifestyle Reward of up to 250 as reimbursement for expenses associated with healthy activities including gym memberships and other inperson or virtual fitness classes,9
Schwab also supports employees mental wellbeing by offering an Employee Assistance Program through United Healthcare Through this program at no extra cost employees have access to six mental health provider visits a year This program also offers support for employees with autism spectrum disorder or behavioral needs for themselves or dependent family members,2
Dependent Care FSA As an additional benefit Schwab contributes to our employees Dependent Care Flexible Savings Accounts FSA every month for employees with base salaries up to 100000 a year Eligible employees scheduled to work 30 or more hours per week receive 100 per dependent up to 200 per month while employees scheduled to work 2029 hours per week receive 50 per dependent up to 100,11
401k All employees at Schwab are eligible to contribute to the 401k plan as of their date of hire through either pretax or aftertax Roth contributions Schwab contributes 250 after an employees first contribution and every year thereafter and matches employee contributions thereafter dollar for dollar up to 5 of the employees eligible compensation These Schwab matching contributions vest immediately,11
As of December 31 2021 98 of our employees participate in the 401k plan Almost all participants are contributing at a level that allows them to receive the full match,12
Employee stock purchase plan Schwab offers all eligible employees the opportunity to participate in a taxqualified employee stock purchase plan Through this program employees may purchase Schwab stock at a 15 discount with payroll deductions Recognizing the value of this program 4050 of employees participate,12
Bank services This program gives employees special offers only available to employees on bank products including discounted mortgages and home equity lines of credit,12
Employee branch and advice service Wealth management isnt just for our retail clients All employees have access to nocost financial planning sessions specific to their needs unless they are in a managed account Consultations can include retirement planning investment advice debt management education planning estate planning and budgeting This service is paid for by Schwab and provided through a branch that is specifically dedicated to serving employees Employees pay no account maintenance fees and can open many types of accounts without required minimum balances,12
Tuition reimbursement Schwab supports employees in their educational aspirations by offering up to 3500 in annual reimbursement for workrelated undergraduate courses taken for credit at accredited colleges and universities and up to 5250 in annual reimbursement for workrelated external training certification and graduate and postgraduate degree programs,2
Charitable matching and volunteer time off Schwab strives to be part of our communities and we want our employees to be involved too We encourage our employees to get involved in their communities and support their charitable endeavors by offering paid volunteer time Fulltime employees are provided with eight hours and parttime employees are provided with five hours each year to volunteer And through the Employee Matching Gifts program Schwab matches up to 1000 per year of employees charitable contributions to eligible nonprofit organizations See Giving Back to Our Communities for more information on the different ways we invest in our communities nationally and locally,10
Organizing and governing to build and maintain trust,0
Earning and keeping our clients trust is at the heart of everything we do and guides how we operate Risk management is not just the responsibility of our compliance department nor is it viewed as a checkthebox exercise,0
At Schwab managing risk is a shared responsibility starting at the top with our Board of Directors who oversee our risk management and managements execution of our Through Clients Eyes strategy We earn clients trust by exercising a careful balance of stability thoughtful entrepreneurship and measured risk calculation,18
We are fortunate to have the guidance and leadership of our founder Chuck Schwab who serves as chairman of the Board of Directors He continues to instill a steady vision of trust and client service that permeates our organization,7
Our board maintains four committees Audit Risk Compensation and Nominating and Corporate Governance Each committee is chaired by an independent director and has a charter Directors of each committee are required to maintain their independence according to our standards Over 82 of our board is independent from management in accordance with New York Stock Exchange corporate governance standards The documents and standards and backgrounds on each of our directors are available on our website,7
We recognize the importance of continuity and experience among our directors as an effective governance practice for fulfilling Schwabs purpose and risk appetite Directors traditionally have served staggered threeyear terms At the,7
2021 Annual Meeting stockholders approved a shareholder proposal recommending the phasing out of our classified board structure The board expects to address this issue with a proposal of its own at the 2022 Annual Meeting,7
ESG oversight For Schwab ensuring that our boards expertise evolves with changing norms and requirements and allows for steadfast oversight of managements execution of our Through Clients Eyes strategy is a key priority While recognizing that ESG is ultimately the responsibility of the full board our Nominating and Corporate Governance Committee will have primary oversight of our ESG programs and priorities with reporting to the full board The board has amended the committees charter to reflect this new responsibility,12
Board size With the TD Ameritrade acquisition and three new directors from TD Ameritrade our board expanded from 14 to 17 directors At this time in our history while we maintain one of the larger boards among our peers in the financial services industry we are integrating two of the largest organizations to improve our scale and efficiency for clients The board expansion provides continuity in the transition and supports the boards oversight of this integration,7
Board diversity As noted in our Proxy Statement we specifically consider diversity of experience and background including race ethnicity and gender among the qualifications of our director candidates With the appointment of two new,8
female board members on August 1 2020 our board is 35 diverse based on gender and ethnicity Beginning with the 2022 Proxy Statement the board has begun disclosing each directors selfidentified diversity characteristics,8
Executive compensation Our Compensation Committee has oversight and approval of our compensation philosophy consistent with our risk appetite As described in our most recent Proxy Statement the Compensation Committee approves the executive compensation design In making its decisions the Compensation Committee takes into account advice and recommendations from an independent compensation consultant hired by the board as well as input from the Chairman and Chief Executive Officer Head of Human Resources the Chief Financial Officer and the Chief Risk Officer,12
With respect to our executive team to encourage collaboration and shared responsibility we take a rise together fall together approach to compensation as the performance metrics are based on organizational metrics with adjustments for individual performance See our most recent Proxy Statement for more information,10
Our board has oversight of managements execution of our Through Clients Eyes strategy This strategy emphasizes placing our clients perspectives needs and desires at the forefront of everything we do We use our scale and resources now further enhanced by the integrated TD Ameritrade teams coupled with expense discipline to reduce costs to ensure our products and solutions are affordable and responsive to client needs,15
Our strategy is based on the principle that developing trusted relationships will translate into more assets from new and existing clients ultimately building earnings growth and long term stockholder value,3
Our clientfocused organizational design is structured into two operating segments supported by several centralized support organizations offering products and services delivered by a number of specialized legal entities or subsidiaries This design allows us to maximize our focus on providing personalized client service while benefitting from the scale created by performing similar functions across distinct client groups In addition this design also enables the rationalization of decisionmaking and resource allocation,4
Until October 15 2021 our Chief Executive Officer also served as President However with the increased growth and success of the company the board and the Chief Executive Officer agreed to separate the Chief Executive Officer and President roles to share some of the increased duties related to growth As a result effective October 15 2021 the board appointed a new President reporting to the Chief Executive Officer,7
Organizationally our Executive Council led by our Chief Executive Officer consists of all Managing Directors running corporate functions or business lines with our Chief Risk Officer and General Auditor having reporting responsibilities to the board The Executive Council leads the,7
execution of our strategy To create a cohesiveness in how we execute we also maintain various councils including a Communications Council HR Advisory Council and Regulatory Strategy Council The councils do not have any formal reporting lines or decisionmaking authority Rather each council is a discussion forum made up of crossfunctional leaders which allows for strategic discussions and a diversity of perspectives,12
A fundamental commitment to strong and effective risk management is integral to achieving our vision and executing on our strategy to be the most trusted leader in investment services Our risk management is a competitive advantage for deepening trust among clients and other stakeholders and preserving our foundation of stability We continuously evolve risk management consistent with changes in our business and the regulatory environment,18
Our board is responsible for holding senior management accountable for implementing the boards approved risk tolerance maintaining an effective risk management structure that appropriately identifies monitors measures and controls major types of risk and managing the companys actions in a safe and sound manner Our 2021 Form 10K explains in more detail the various types of risk we manage,18
At the senior management level our executives manage the process of shaping policies and procedures for the business and control units to identify measure and control risks The Chief Risk Officer leads a Global Risk Committee comprised of senior executives from each major business and control function which is responsible for the oversight of risk management This includes identifying risks assessing risk management practices and the control environment reinforcing business accountability for risk management supervisory controls and regulatory compliance supporting resource prioritization across the,18
Our teambased companywide approach to risk management is formally structured with three lines of defense Our first line of defense is embedded in the business functions supported by the First Line Risk Management Office This independent organization supports our business units and support organizations by creating efficient and consistent risk management practices expanding risk identification management and reporting and ensuring effective integration of risk information within our business units,18
Our second line of defense is our Corporate Risk Management team which is responsible for developing and maintaining enterprise risk management It is also responsible for among other duties developing and maintaining the companys risk appetite framework and risk appetite monitoring metrics and for reporting risk matters to the boards Risk Committee,18
Our third line of defense is our Internal Audit Department Using a systematic disciplined approach this team evaluates and improves the effectiveness of risk management control and governance processes for the benefit of the first and second lines and for reporting to the Audit Committee of the board This helps the company to enhance and protect our enterprises value by providing riskbased and objective assurance advice and insight,0
organization and escalating significant issues to the board Several functional risk sub committees across the enterprise report to the Global Risk Committee,18
The Chief Risk Officer advises the board and its committees on risk management activities consistent with the companys risk appetite statements and strategic plan Our boards Risk Committee assists the full board in fulfilling these responsibilities by setting the types and levels of risk the company is willing to take and supporting the independence and stature of independent risk management More information on our boards Risk Committee is provided here,18
The boards Audit Committee reviews reports from management and the boards Risk Committee concerning the companys risk assessment and major risk exposures and the steps management has taken to monitor and control such exposures The boards Compensation Committee oversees incentive compensation risk and reviews the compensation program with respect to the potential impact of risktaking by employees The Compensation Committee is supported in part by a managementlevel Incentive Compensation Risk Oversight Committee that conducts the annual risk assessment of incentive plans,18
Our board has approved an Enterprise Risk Management framework that enables a comprehensive approach to managing risks encountered in the course of Schwabs business activities Our risk appetite under this frameworkdefined as the amount of risk the company is willing to accept in pursuit of its business activitiesis developed by senior management and approved by the board See our Annual Report for more information,18
The Compliance Risk Committee a functional risk subcommittee reporting to the Global Risk Committee oversees compliance risk management programs and policies This subcommittee includes additional sub committees covering fiduciary and conflicts of interest risk The Human Resources Policy Governance Committee is responsible for workforcerelated policies,12
We maintain a number of workplace and corporate compliance policies and standards as well as avenues for reporting and oversight We have a set of core policies and documents that serve as the foundation of our business and culture These include our Code of Business Conduct and Ethics Enterprise Risk Management Policy and Compliance Risk Management Policy Our Code of Business Conduct and Ethics captures our policies on General Corporate and Personal Standards of Conduct Conflicts of Interest Confidentiality of Information Employment Practices Business Practices and Compliance Procedures More importantly it underscores how we earn our clients trust by treating clients in an ethical empathetic and proactive way,0
supports the minimum requirements for risk management activities across Schwab and our framework described above,18
Our Compliance Risk Management Policy outlines our compliance risk management program consistent with our boardapproved compliance risk appetite,12
We separately maintain a number of additional policies covering a range of topics including employmentrelated policies antibribery antimoney laundering and conflicts of interest Schwab maintains a policy on Workplace Behavior Expectations which embodies expected standards of behavior that extend beyond an expectation of complying with laws such as antidiscrimination and antiharassment laws,0
For workplace issues we encourage open communication to resolve any conflicts by discussing concerns with managers compliance andor human resources all of whom will treat matters confidentially and are obligated not to engage in any retaliatory behavior Understanding that these matters can be uncomfortable we offer a number of alternatives for employees to assess a pathway to resolution These alternatives include working with Human Resources Consultants and our Corporate Responsibility Officer or using the Ombudsperson Program While each reporting matter can be made anonymously and treated confidentially using an outside ombudsperson allows for added assurance of confidentiality and anonymity We also offer employees the opportunity to make reports of suspected violations to the Corporate Responsibility Officer or to Conduct Risk Management via a tip line,0
We have a series of required trainings including for our Bank Secrecy Act BSAAntiMoney Laundering Program For example clientfacing employees and those who handle or move client assets receive education and training upon employment annually and whenever it is deemed that employee preparedness and performance for compliance needs to be tested and upgraded,0
Internal reporting channels and procedures are communicated through trainings and policies We maintain hotlines for antimoney laundering Office of Foreign Assets Control OFAC issues through the compliance department and corporate legal services Concerns about potential financial crimes may be confidentially reported to the BSA Officer in the Corporate AntiMoney Laundering Department in Financial Crimes Investigations and escalated to the Corporate Responsibility Officer,0
Schwab maintains a nonretaliation policy for any employee who reports or is the subject of any allegations of unlawful or unethical behavior in violation of laws Code of Conduct or any other policies,0
Guided by our longstanding vision to democratize investing and our belief that investing has the power to transform lives active participation in the regulatory and legislative process is one way we seek to fulfill our vision The Schwab Office of Legislative and Regulatory Affairs mission is to encourage and support the creation of responsible government policies that help our clients achieve their financial dreams and the company grow and be successful,12
We work to educate policymakers at the international federal state and local level about the effect of public policy proposals on individual investor and registered investment advisors We proactively encourage legislation and regulations that benefit our clients and individual investors generally and participate in the legislative and regulatory processes by communicating the companys views on policy proposals that affect investors We also keep our employees informed of key legislative issues to allow them to better serve our clients and enhance our clients abilities to achieve their investment goals,12
Oversight Our Office of Legislative and Regulatory Affairs located in Washington DC executes our lobbying activities with oversight by the Corporate General Counsel and the Nominating and Corporate Governance Committee of the Board of Directors which receives regular reports on lobbying activity in accordance with the mandate in its charter to review our public policy and advocacy activities Our head of Legislative and Regulatory Affairs has standing meetings with the General Counsel and the Legislative and Regulatory Affairs team meets regularly with the Regulatory Strategy Council a committee of senior executives that provides counsel and oversight of Schwabs advocacy strategies on policy issues of importance to clients and the company as well as our,12
relationships with trade associations Depending on the issue we engage with the appropriate business unit to gain insights that help shape the advocacy strategy needed to reflect our vision We provide quarterly reports on pending legislative and regulatory policy issues of significance to the company to the Risk Committee of the Board of Directors in addition to reports on lobbying activity provided to the Nominating and Corporate Governance Committee of the Board of Directors as mentioned above,12
The company is subject to extensive federal state and local lobbying disclosure requirements which include the filing of reports with Congress and applicable state agencies The companys reports on federal lobbying activities are publicly available on the websites of the US House of Representatives and the US Senate These reports provide information on activities to influence legislation through communication with any member or employee of Congress or with any covered executive branch official The reports also provide disclosure on expenditures for the applicable quarter describe the specific pieces of legislation that were the topic of communications and identify the individuals who lobbied on behalf of the company or any of its subsidiaries,12
In addition as required under state law we disclose our lobbying activity in the states in which we are actively engaged in lobbying In most cases these disclosures are publicly available at the government disclosure sites by following the instructions on each website and searching for Charles Schwab Corporation where appropriate,12
Our publicly available Statement on Public Policy and Political Participation further outlines the companys oversight with respect to lobbying activities and reporting,12
Political contributions Schwab does not endorse or financially support any political party or individual political candidate,12
Any financial support was previously and solely provided through Schwabs Political Action Committee PAC funded by voluntary contributions from our employees and directors As announced in January 2021 we discontinued the PAC and contributed the remaining funds to the Boys Girls Clubs of America and historically Black colleges and universities The PACs previous contributions are part of the public record and available on the Federal Election Commissions website,12
Relatedly we respect the right of our employees to individually participate in the political process Employees may participate in the political process or make political contributions from personal funds subject to applicable law and in accordance with our Statement on Public Policy and Political Participation,12
Advocacy Consistent with Schwabs vision and as described on our Advocacy and Ethics page we focus our advocacy efforts on policy positions that support our clients investment goals We also use our position as the leading custodian to drive awareness and support the continued growth of the independent Registered Investment Advisor RIA industry and our nearly 15000 client firms Some examples of our lobbying efforts include,12
advocated for improvements to the system by which market data is distributed to investors with the goal of leveling the playing field between the depth and quality of market information available to institutional investors and that available to individual investors Those efforts have included multiple comment letters to the SEC testifying at hearings on Capitol Hill and an ongoing education effort to help policymakers understand the differences between the cost and quality of information available to institutional and individual investors,18
Schwab has been a leader in the ongoing effort to ensure money market mutual funds remain a resilient investment option while also seeking to improve the transparency and stability of these funds As US and global regulators have made a series of changes to the rules governing money market funds Schwab has been a consistent participant submitting comment letters meeting with regulators and other policymakers and suggesting reforms that balance the needs of individual investors with the importance of ensuring the systemic stability of money market funds,18
We belonged to the following trade associations in 2020 and 2021 through our Office of Legislative and Regulatory Affairs American Bankers Association ABA American Bankers Association Securities,12
European Union Bank Policy Institute California Chamber of Commerce Consumer Bankers Association Council of Institutional Investors Financial Data Exchange Investment Company Institute ICI National Business Coalition on ECommerce,12
San Francisco Chamber of Commerce Securities Industry and Financial Markets,12
Securities Industry and Financial Markets Association Asset Management Group SIFMA AMG,12
Texas Bankers Association US Chamber of Commerce discontinued,12
Finally we are members of a number of trade associations that are core to our business and vision Trade associations provide valuable professional education training and networking opportunities Many trade associations also engage in lobbying activities on issues of importance to the businesses they represent,12
Schwabs membership in a trade association is not an endorsement of the groups activities or positions on public policy issues Indeed Schwabs views on an issue can and do differ from that of a trade association of which we are a member In keeping with federal requirements the percentage of dues paid to trade associations that are attributable to lobbying activities must be included in the calculation of the total amount the firm spends on lobbying on a quarterly basis Based on the information reported to us by these trade associations for 2021 the aggregate amount of our dues designated by these trade associations as attributable to the company for lobbying was approximately 792000 Finally the company also now discloses that it does not make any donations or payments to 501c4 social welfare nonprofits,12
